iteration,id,vl,vr,px,py
950,9,0.610000,0.590000,0.952904,-1.709705
950,10,0.010000,0.300000,0.558768,-1.275073
950,11,0.010000,0.300000,-1.126938,1.361488
950,12,0.010000,0.300000,0.994199,-1.120582
950,13,0.610000,0.590000,0.064685,1.375248
950,14,0.010000,0.300000,0.311597,-1.675948
950,15,0.010000,0.300000,0.133249,1.147104
950,16,0.610000,0.590000,-0.075148,-1.359566
950,17,0.610000,0.590000,0.919259,-1.846416
950,18,0.010000,0.300000,0.058901,-1.316073
950,19,0.610000,0.590000,0.817854,-1.749060
951,0,0.010000,0.300000,0.489222,-1.025023
951,1,0.010000,0.300000,-0.846053,1.687393
951,2,0.010000,0.300000,0.751572,-1.879421
951,3,0.610000,0.590000,0.826221,-1.611460
951,4,0.010000,0.300000,0.171177,-1.013039
951,5,0.610000,0.590000,-0.833565,1.827308
951,6,0.010000,0.300000,0.237410,-1.807922
951,7,0.010000,0.300000,-0.081380,1.882712
951,8,0.010000,0.300000,0.064849,-1.190964
951,9,0.610000,0.590000,0.941336,-1.713619
951,10,0.010000,0.300000,0.563666,-1.260428
951,11,0.010000,0.300000,-1.120011,1.347686
951,12,0.010000,0.300000,1.009608,-1.121594
951,13,0.610000,0.590000,0.052925,1.434083
951,14,0.010000,0.300000,0.302521,-1.684684
951,15,0.010000,0.300000,0.124781,1.134190
951,16,0.610000,0.590000,-0.043846,-1.410752
951,17,0.610000,0.590000,0.905105,-1.849669
951,18,0.010000,0.300000,0.081312,-1.329608
951,19,0.610000,0.590000,0.805560,-1.750407
952,0,0.010000,0.300000,0.476736,-1.015937
952,1,0.010000,0.300000,-0.849383,1.671878
952,2,0.010000,0.300000,0.756665,-1.880502
952,3,0.610000,0.590000,0.817379,-1.606477
952,4,0.010000,0.300000,0.167887,-1.028126
952,5,0.610000,0.590000,-0.891861,1.814035
952,6,0.610000,0.590000,0.257071,-1.828889
952,7,0.610000,0.590000,-0.113064,1.881731
952,8,0.010000,0.300000,0.063544,-1.205273
952,9,0.610000,0.590000,0.931018,-1.710828
952,10,0.010000,0.300000,0.564400,-1.245003
952,11,0.010000,0.300000,-1.109596,1.336286
952,12,0.010000,0.300000,1.024712,-1.118382
952,13,0.010000,0.300000,0.044662,1.476410
952,14,0.010000,0.300000,0.297890,-1.695354
952,15,0.010000,0.300000,0.120141,1.119462
952,16,0.610000,0.590000,-0.013520,-1.462523
952,17,0.610000,0.590000,0.892766,-1.845147
952,18,0.010000,0.300000,0.105026,-1.338832
952,19,0.610000,0.590000,0.794078,-1.744993
953,0,0.010000,0.300000,0.462251,-1.010586
953,1,0.010000,0.300000,-0.848092,1.656491
953,2,0.010000,0.300000,0.752844,-1.880502
953,3,0.610000,0.590000,0.812253,-1.599298
953,4,0.010000,0.300000,0.168820,-1.043540
953,5,0.610000,0.590000,-0.950564,1.801634
953,6,0.610000,0.590000,0.296877,-1.851002
953,7,0.610000,0.590000,-0.171798,1.878642
953,8,0.610000,0.590000,0.065870,-1.220039
953,9,0.610000,0.590000,0.922119,-1.701190
953,10,0.010000,0.300000,0.560916,-1.229959
953,11,0.010000,0.300000,-1.096475,1.328143
953,12,0.010000,0.300000,1.038375,-1.111187
953,13,0.610000,0.590000,0.031569,1.512826
953,14,0.010000,0.300000,0.296340,-1.710722
953,15,0.010000,0.300000,0.119676,1.104027
953,16,0.610000,0.590000,0.015818,-1.514860
953,17,0.610000,0.590000,0.886330,-1.836190
953,18,0.010000,0.300000,0.125267,-1.346800
953,19,0.610000,0.590000,0.786325,-1.737349
954,0,0.010000,0.300000,0.446857,-1.009371
954,1,0.010000,0.300000,-0.842668,1.642032
954,2,0.010000,0.300000,0.750619,-1.880502
954,3,0.610000,0.590000,0.808918,-1.588961
954,4,0.010000,0.300000,0.173906,-1.058120
954,5,0.610000,0.590000,-1.009492,1.790349
954,6,0.610000,0.590000,0.354911,-1.864715
954,7,0.610000,0.590000,-0.231756,1.876413
954,8,0.010000,0.300000,0.069364,-1.234350
954,9,0.610000,0.590000,0.916253,-1.690657
954,10,0.010000,0.300000,0.553476,-1.216428
954,11,0.010000,0.300000,-1.081636,1.323872
954,12,0.010000,0.300000,1.049570,-1.100551
954,13,0.610000,0.590000,0.006527,1.567241
954,14,0.010000,0.300000,0.298975,-1.725938
954,15,0.610000,0.590000,0.125765,1.072786
954,16,0.610000,0.590000,0.044158,-1.567744
954,17,0.610000,0.590000,0.880148,-1.825573
954,18,0.010000,0.300000,0.147120,-1.350947
954,19,0.610000,0.590000,0.780376,-1.726497
955,0,0.010000,0.300000,0.431712,-1.012384
955,1,0.010000,0.300000,-0.833520,1.629592
955,2,0.010000,0.300000,0.753100,-1.880502
955,3,0.610000,0.590000,0.804274,-1.581992
955,4,0.010000,0.300000,0.182762,-1.070771
955,5,0.610000,0.590000,-1.068624,1.780184
955,6,0.610000,0.590000,0.413127,-1.879233
955,7,0.610000,0.590000,-0.291745,1.875321
955,8,0.610000,0.590000,0.074906,-1.248388
955,9,0.610000,0.590000,0.907388,-1.677404
955,10,0.010000,0.300000,0.542639,-1.205427
955,11,0.010000,0.300000,-1.066194,1.323793
955,12,0.010000,0.300000,1.057454,-1.087273
955,13,0.610000,0.590000,-0.017691,1.622135
955,14,0.010000,0.300000,0.305645,-1.739865
955,15,0.610000,0.590000,0.142157,1.016334
955,16,0.610000,0.590000,0.071489,-1.621157
955,17,0.010000,0.300000,0.877017,-1.813745
955,18,0.010000,0.300000,0.167715,-1.353571
955,19,0.610000,0.590000,0.773128,-1.718964
956,0,0.610000,0.590000,0.402635,-1.025331
956,1,0.610000,0.590000,-0.809470,1.608743
956,2,0.010000,0.300000,0.758404,-1.880502
956,3,0.610000,0.590000,0.790359,-1.575723
956,4,0.010000,0.300000,0.194722,-1.080539
956,5,0.610000,0.590000,-1.127938,1.771143
956,6,0.610000,0.590000,0.470197,-1.880696
956,7,0.610000,0.590000,-0.351744,1.875367
956,8,0.010000,0.300000,0.081300,-1.261344
956,9,0.610000,0.590000,0.896222,-1.668085
956,10,0.010000,0.300000,0.529222,-1.197783
956,11,0.010000,0.300000,-1.051311,1.327913
956,12,0.010000,0.300000,1.061434,-1.072353
956,13,0.610000,0.590000,-0.040863,1.677479
956,14,0.010000,0.300000,0.315848,-1.751456
956,15,0.610000,0.590000,0.158098,0.958491
956,16,0.610000,0.590000,0.097801,-1.675078
956,17,0.010000,0.300000,0.878267,-1.806667
956,18,0.010000,0.300000,0.188231,-1.352357
956,19,0.610000,0.590000,0.763235,-1.713574
957,0,0.010000,0.300000,0.371464,-1.042079
957,1,0.610000,0.590000,-0.761767,1.574392
957,2,0.010000,0.300000,0.762201,-1.880110
957,3,0.610000,0.590000,0.771147,-1.578335
957,4,0.010000,0.300000,0.208885,-1.086691
957,5,0.010000,0.300000,-1.170600,1.764836
957,6,0.610000,0.590000,0.526816,-1.880696
957,7,0.610000,0.590000,-0.411731,1.876552
957,8,0.610000,0.590000,0.089063,-1.274004
957,9,0.010000,0.300000,0.886062,-1.659308
957,10,0.010000,0.300000,0.514232,-1.194073
957,11,0.010000,0.300000,-1.038108,1.335920
957,12,0.010000,0.300000,1.061211,-1.056913
957,13,0.010000,0.300000,-0.057340,1.717332
957,14,0.010000,0.300000,0.328816,-1.759839
957,15,0.610000,0.590000,0.172938,0.900356
957,16,0.610000,0.590000,0.123086,-1.729489
957,17,0.010000,0.300000,0.876268,-1.798732
957,18,0.010000,0.300000,0.207237,-1.350082
957,19,0.010000,0.300000,0.758411,-1.718338
958,0,0.610000,0.590000,0.351860,-1.057829
958,1,0.010000,0.300000,-0.726751,1.549220
958,2,0.010000,0.300000,0.764522,-1.875696
958,3,0.010000,0.300000,0.753128,-1.585504
958,4,0.010000,0.300000,0.219831,-1.092405
958,5,0.010000,0.300000,-1.186309,1.759568
958,6,0.610000,0.590000,0.583052,-1.880696
958,7,0.610000,0.590000,-0.471685,1.878876
958,8,0.010000,0.300000,0.097235,-1.285153
958,9,0.610000,0.590000,0.876037,-1.653902
958,10,0.010000,0.300000,0.498798,-1.194575
958,11,0.010000,0.300000,-1.027577,1.347214
958,12,0.010000,0.300000,1.056801,-1.042114
958,13,0.010000,0.300000,-0.066265,1.731292
958,14,0.010000,0.300000,0.343574,-1.764384
958,15,0.610000,0.590000,0.186672,0.841951
958,16,0.610000,0.590000,0.147334,-1.784370
958,17,0.010000,0.300000,0.878201,-1.793709
958,18,0.010000,0.300000,0.224582,-1.344910
958,19,0.610000,0.590000,0.755326,-1.726150
959,0,0.610000,0.590000,0.342728,-1.067702
959,1,0.010000,0.300000,-0.711807,1.542065
959,2,0.010000,0.300000,0.765381,-1.870331
959,3,0.610000,0.590000,0.738621,-1.591552
959,4,0.010000,0.300000,0.213383,-1.111358
959,5,0.010000,0.300000,-1.198870,1.750586
959,6,0.010000,0.300000,0.622409,-1.880696
959,7,0.610000,0.590000,-0.531409,1.879834
959,8,0.610000,0.590000,0.106249,-1.296481
959,9,0.610000,0.590000,0.865189,-1.652990
959,10,0.010000,0.300000,0.484081,-1.199251
959,11,0.010000,0.300000,-1.020510,1.360944
959,12,0.010000,0.300000,1.048537,-1.029069
959,13,0.010000,0.300000,-0.078028,1.741296
959,14,0.010000,0.300000,0.359012,-1.764748
959,15,0.610000,0.590000,0.199296,0.783295
959,16,0.610000,0.590000,0.170536,-1.839701
959,17,0.010000,0.300000,0.881572,-1.791923
959,18,0.010000,0.300000,0.240417,-1.339154
959,19,0.610000,0.590000,0.748677,-1.731887
960,0,0.010000,0.300000,0.332614,-1.077171
960,1,0.010000,0.300000,-0.696536,1.539768
960,2,0.010000,0.300000,0.772491,-1.872648
960,3,0.010000,0.300000,0.725348,-1.596850
960,4,0.010000,0.300000,0.206344,-1.129132
960,5,0.010000,0.300000,-1.208518,1.738529
960,6,0.010000,0.300000,0.632984,-1.880696
960,7,0.610000,0.590000,-0.590930,1.879834
960,8,0.010000,0.300000,0.114994,-1.306244
960,9,0.010000,0.300000,0.854389,-1.652952
960,10,0.010000,0.300000,0.471188,-1.207749
960,11,0.010000,0.300000,-1.017439,1.376078
960,12,0.010000,0.300000,1.037039,-1.018761
960,13,0.010000,0.300000,-0.092067,1.747728
960,14,0.010000,0.300000,0.373968,-1.760904
960,15,0.610000,0.590000,0.210805,0.724410
960,16,0.610000,0.590000,0.191903,-1.884302
960,17,0.010000,0.300000,0.885334,-1.789464
960,18,0.010000,0.300000,0.253152,-1.331397
960,19,0.010000,0.300000,0.741261,-1.736661
961,0,0.010000,0.300000,0.324233,-1.089326
961,1,0.010000,0.300000,-0.681216,1.541706
961,2,0.010000,0.300000,0.782280,-1.875791
961,3,0.010000,0.300000,0.716575,-1.603822
961,4,0.010000,0.300000,0.199214,-1.144240
961,5,0.010000,0.300000,-1.214528,1.724305
961,6,0.010000,0.300000,0.642624,-1.880696
961,7,0.610000,0.590000,-0.650281,1.879834
961,8,0.610000,0.590000,0.124646,-1.309154
961,9,0.610000,0.590000,0.848944,-1.651633
961,10,0.010000,0.300000,0.461089,-1.219431
961,11,0.010000,0.300000,-1.018595,1.391476
961,12,0.010000,0.300000,1.023173,-1.011964
961,13,0.010000,0.300000,-0.107325,1.750104
961,14,0.010000,0.300000,0.387317,-1.753142
961,15,0.010000,0.300000,0.218887,0.682048
961,16,0.610000,0.590000,0.209779,-1.884302
961,17,0.010000,0.300000,0.889644,-1.785600
961,18,0.610000,0.590000,0.263694,-1.329033
961,19,0.610000,0.590000,0.741333,-1.742370
962,0,0.610000,0.590000,0.319912,-1.107519
962,1,0.010000,0.300000,-0.666999,1.547734
962,2,0.010000,0.300000,0.790117,-1.878592
962,3,0.010000,0.300000,0.713061,-1.609784
962,4,0.010000,0.300000,0.191783,-1.154832
962,5,0.010000,0.300000,-1.216447,1.708982
962,6,0.010000,0.300000,0.650365,-1.878157
962,7,0.610000,0.590000,-0.709443,1.879834
962,8,0.010000,0.300000,0.133775,-1.313624
962,9,0.610000,0.590000,0.846900,-1.653334
962,10,0.010000,0.300000,0.454543,-1.233417
962,11,0.010000,0.300000,-1.023891,1.405982
962,12,0.010000,0.300000,1.007982,-1.009190
962,13,0.010000,0.300000,-0.122655,1.748246
962,14,0.010000,0.300000,0.398055,-1.742045
962,15,0.010000,0.300000,0.224806,0.666573
962,16,0.610000,0.590000,0.226999,-1.884302
962,17,0.010000,0.300000,0.894549,-1.785010
962,18,0.610000,0.590000,0.273833,-1.324780
962,19,0.610000,0.590000,0.742244,-1.747476
963,0,0.610000,0.590000,0.320129,-1.137176
963,1,0.010000,0.300000,-0.654955,1.557397
963,2,0.010000,0.300000,0.796352,-1.879659
963,3,0.010000,0.300000,0.713045,-1.613319
963,4,0.010000,0.300000,0.184626,-1.156712
963,5,0.010000,0.300000,-1.214131,1.693715
963,6,0.010000,0.300000,0.656831,-1.871181
963,7,0.610000,0.590000,-0.768395,1.879834
963,8,0.010000,0.300000,0.142166,-1.317774
963,9,0.610000,0.590000,0.846832,-1.657057
963,10,0.010000,0.300000,0.452043,-1.248655
963,11,0.010000,0.300000,-1.032929,1.418502
963,12,0.010000,0.300000,0.992609,-1.010648
963,13,0.010000,0.300000,-0.136903,1.742292
963,14,0.010000,0.300000,0.405375,-1.728447
963,15,0.010000,0.300000,0.234305,0.654398
963,16,0.610000,0.590000,0.243358,-1.884302
963,17,0.010000,0.300000,0.900925,-1.786236
963,18,0.010000,0.300000,0.282666,-1.312540
963,19,0.610000,0.590000,0.742049,-1.751059
964,0,0.010000,0.300000,0.318893,-1.158942
964,1,0.010000,0.300000,-0.645988,1.569970
964,2,0.010000,0.300000,0.799428,-1.879670
964,3,0.010000,0.300000,0.715336,-1.613663
964,4,0.010000,0.300000,0.182304,-1.144680
964,5,0.010000,0.300000,-1.207754,1.679651
964,6,0.010000,0.300000,0.660482,-1.864114
964,7,0.610000,0.590000,-0.827118,1.879834
964,8,0.010000,0.300000,0.149813,-1.318966
964,9,0.610000,0.590000,0.850033,-1.659576
964,10,0.010000,0.300000,0.453778,-1.263999
964,11,0.010000,0.300000,-1.045029,1.428097
964,12,0.010000,0.300000,0.978210,-1.016227
964,13,0.010000,0.300000,-0.148998,1.732691
964,14,0.010000,0.300000,0.408725,-1.713373
964,15,0.010000,0.300000,0.246754,0.645261
964,16,0.610000,0.590000,0.258743,-1.884302
964,17,0.010000,0.300000,0.906916,-1.789616
964,18,0.610000,0.590000,0.288702,-1.296428
964,19,0.610000,0.590000,0.743485,-1.751577
965,0,0.010000,0.300000,0.315383,-1.160399
965,1,0.010000,0.300000,-0.640775,1.584505
965,2,0.010000,0.300000,0.796503,-1.879670
965,3,0.010000,0.300000,0.722121,-1.610156
965,4,0.010000,0.300000,0.178650,-1.129702
965,5,0.010000,0.300000,-1.197797,1.667849
965,6,0.010000,0.300000,0.658691,-1.855946
965,7,0.610000,0.590000,-0.885591,1.879834
965,8,0.010000,0.300000,0.156892,-1.316423
965,9,0.610000,0.590000,0.856477,-1.658514
965,10,0.010000,0.300000,0.459615,-1.278295
965,11,0.010000,0.300000,-1.059280,1.434043
965,12,0.010000,0.300000,0.965869,-1.025508
965,13,0.010000,0.300000,-0.158029,1.720166
965,14,0.010000,0.300000,0.407853,-1.697956
965,15,0.010000,0.300000,0.261217,0.639850
965,16,0.610000,0.590000,0.273094,-1.884302
965,17,0.010000,0.300000,0.912140,-1.800233
965,18,0.610000,0.590000,0.296580,-1.299409
965,19,0.610000,0.590000,0.748200,-1.748478
966,0,0.010000,0.300000,0.315478,-1.169885
966,1,0.010000,0.300000,-0.639707,1.599910
966,2,0.010000,0.300000,0.791092,-1.879667
966,3,0.010000,0.300000,0.733094,-1.605435
966,4,0.010000,0.300000,0.171305,-1.116119
966,5,0.610000,0.590000,-1.172409,1.648652
966,6,0.010000,0.300000,0.656104,-1.842918
966,7,0.610000,0.590000,-0.943794,1.879834
966,8,0.010000,0.300000,0.164122,-1.308377
966,9,0.610000,0.590000,0.865444,-1.656511
966,10,0.010000,0.300000,0.469118,-1.290467
966,11,0.010000,0.300000,-1.074611,1.435894
966,12,0.010000,0.300000,0.956513,-1.037793
966,13,0.010000,0.300000,-0.163318,1.705658
966,14,0.010000,0.300000,0.402826,-1.683355
966,15,0.010000,0.300000,0.276606,0.638572
966,16,0.610000,0.590000,0.286378,-1.884302
966,17,0.010000,0.300000,0.919921,-1.813515
966,18,0.610000,0.590000,0.304370,-1.309744
966,19,0.610000,0.590000,0.755480,-1.744410
967,0,0.010000,0.300000,0.322175,-1.183575
967,1,0.010000,0.300000,-0.642864,1.615026
967,2,0.010000,0.300000,0.782776,-1.879651
967,3,0.010000,0.300000,0.747506,-1.600927
967,4,0.010000,0.300000,0.160546,-1.105042
967,5,0.610000,0.590000,-1.122519,1.617562
967,6,0.010000,0.300000,0.652160,-1.828008
967,7,0.610000,0.590000,-1.001708,1.879834
967,8,0.010000,0.300000,0.171311,-1.294881
967,9,0.610000,0.590000,0.877385,-1.654710
967,10,0.010000,0.300000,0.481570,-1.299600
967,11,0.010000,0.300000,-1.089868,1.433510
967,12,0.010000,0.300000,0.950847,-1.052158
967,13,0.010000,0.300000,-0.164466,1.690259
967,14,0.010000,0.300000,0.394020,-1.670669
967,15,0.010000,0.300000,0.291763,0.641524
967,16,0.610000,0.590000,0.298573,-1.884302
967,17,0.010000,0.300000,0.930955,-1.824318
967,18,0.610000,0.590000,0.308935,-1.323253
967,19,0.610000,0.590000,0.765775,-1.740512
968,0,0.010000,0.300000,0.332494,-1.195063
968,1,0.010000,0.300000,-0.650009,1.628715
968,2,0.010000,0.300000,0.771495,-1.879651
968,3,0.010000,0.300000,0.760845,-1.593146
968,4,0.010000,0.300000,0.147182,-1.097306
968,5,0.610000,0.590000,-1.072038,1.585135
968,6,0.010000,0.300000,0.644442,-1.814633
968,7,0.010000,0.300000,-1.042663,1.879834
968,8,0.010000,0.300000,0.174746,-1.279826
968,9,0.610000,0.590000,0.890999,-1.651847
968,10,0.010000,0.300000,0.496034,-1.305006
968,11,0.010000,0.300000,-1.103903,1.427070
968,12,0.010000,0.300000,0.949297,-1.067522
968,13,0.010000,0.300000,-0.161387,1.675127
968,14,0.010000,0.300000,0.382100,-1.660853
968,15,0.010000,0.300000,0.305549,0.648482
968,16,0.610000,0.590000,0.309667,-1.884302
968,17,0.010000,0.300000,0.944509,-1.831717
968,18,0.010000,0.300000,0.305053,-1.332793
968,19,0.610000,0.590000,0.777779,-1.735519
969,0,0.010000,0.300000,0.345546,-1.203315
969,1,0.010000,0.300000,-0.660605,1.639948
969,2,0.010000,0.300000,0.761418,-1.879651
969,3,0.010000,0.300000,0.771568,-1.582034
969,4,0.010000,0.300000,0.132218,-1.093491
969,5,0.610000,0.590000,-1.022181,1.551757
969,6,0.010000,0.300000,0.633381,-1.803858
969,7,0.010000,0.300000,-1.058877,1.879627
969,8,0.010000,0.300000,0.173743,-1.264390
969,9,0.610000,0.590000,0.903709,-1.647675
969,10,0.010000,0.300000,0.511424,-1.306279
969,11,0.010000,0.300000,-1.115661,1.417060
969,12,0.010000,0.300000,0.951979,-1.082729
969,13,0.010000,0.300000,-0.154313,1.661400
969,14,0.010000,0.300000,0.367961,-1.654645
969,15,0.010000,0.300000,0.316925,0.658923
969,16,0.010000,0.300000,0.315631,-1.884302
969,17,0.010000,0.300000,0.959564,-1.835154
969,18,0.010000,0.300000,0.293662,-1.337818
969,19,0.610000,0.590000,0.788921,-1.729185
970,0,0.010000,0.300000,0.360349,-1.207711
970,1,0.610000,0.590000,-0.687016,1.657711
970,2,0.010000,0.300000,0.754603,-1.879651
970,3,0.010000,0.300000,0.778868,-1.568427
970,4,0.010000,0.300000,0.116781,-1.093885
970,5,0.610000,0.590000,-0.972966,1.517438
970,6,0.010000,0.300000,0.619808,-1.796494
970,7,0.010000,0.300000,-1.073800,1.875657
970,8,0.010000,0.300000,0.168672,-1.249765
970,9,0.610000,0.590000,0.916008,-1.642900
970,10,0.010000,0.300000,0.526580,-1.303324
970,11,0.010000,0.300000,-1.124257,1.404232
970,12,0.010000,0.300000,0.958691,-1.096636
970,13,0.010000,0.300000,-0.143776,1.650112
970,14,0.010000,0.300000,0.352667,-1.652511
970,15,0.010000,0.300000,0.325037,0.672063
970,16,0.010000,0.300000,0.320234,-1.884302
970,17,0.010000,0.300000,0.974986,-1.834373
970,18,0.010000,0.300000,0.280353,-1.345525
970,19,0.610000,0.590000,0.799691,-1.722218
971,0,0.010000,0.300000,0.375789,-1.207920
971,1,0.610000,0.590000,-0.738549,1.685993
971,2,0.010000,0.300000,0.751678,-1.879651
971,3,0.010000,0.300000,0.782197,-1.553348
971,4,0.010000,0.300000,0.102032,-1.098457
971,5,0.610000,0.590000,-0.924411,1.482192
971,6,0.010000,0.300000,0.604745,-1.793094
971,7,0.010000,0.300000,-1.087083,1.867783
971,8,0.010000,0.300000,0.159938,-1.237030
971,9,0.610000,0.590000,0.928144,-1.637905
971,10,0.010000,0.300000,0.540363,-1.296361
971,11,0.010000,0.300000,-1.129045,1.389551
971,12,0.010000,0.300000,0.968930,-1.108196
971,13,0.010000,0.300000,-0.130568,1.642111
971,14,0.010000,0.300000,0.337369,-1.654613
971,15,0.010000,0.300000,0.329274,0.686913
971,16,0.010000,0.300000,0.328167,-1.884302
971,17,0.010000,0.300000,0.989616,-1.829430
971,18,0.010000,0.300000,0.269541,-1.356550
971,19,0.610000,0.590000,0.810342,-1.715004
972,0,0.010000,0.300000,0.390706,-1.203926
972,1,0.610000,0.590000,-0.790748,1.715576
972,2,0.010000,0.300000,0.752975,-1.879651
972,3,0.010000,0.300000,0.781305,-1.537932
972,4,0.010000,0.300000,0.086257,-1.104600
972,5,0.610000,0.590000,-0.876533,1.446030
972,6,0.010000,0.300000,0.589325,-1.793914
972,7,0.010000,0.300000,-1.097727,1.856595
972,8,0.010000,0.300000,0.150896,-1.229413
972,9,0.610000,0.590000,0.940244,-1.632899
972,10,0.010000,0.300000,0.551737,-1.285916
972,11,0.010000,0.300000,-1.129663,1.374121
972,12,0.010000,0.300000,0.981924,-1.116539
972,13,0.010000,0.300000,-0.115684,1.638000
972,14,0.010000,0.300000,0.323217,-1.660792
972,15,0.010000,0.300000,0.329317,0.702355
972,16,0.010000,0.300000,0.339597,-1.884302
972,17,0.010000,0.300000,1.002353,-1.820699
972,18,0.010000,0.300000,0.262131,-1.370098
972,19,0.610000,0.590000,0.820997,-1.707750
973,0,0.010000,0.300000,0.403976,-1.196030
973,1,0.010000,0.300000,-0.828171,1.737008
973,2,0.010000,0.300000,0.758528,-1.879651
973,3,0.010000,0.300000,0.776257,-1.523338
973,4,0.010000,0.300000,0.066725,-1.109298
973,5,0.010000,0.300000,-0.842237,1.419885
973,6,0.010000,0.300000,0.574707,-1.798893
973,7,0.010000,0.300000,-1.104931,1.842937
973,8,0.010000,0.300000,0.143721,-1.226978
973,9,0.610000,0.590000,0.952369,-1.627993
973,10,0.010000,0.300000,0.559844,-1.272774
973,11,0.010000,0.300000,-1.126067,1.359104
973,12,0.010000,0.300000,0.996696,-1.121038
973,13,0.010000,0.300000,-0.100242,1.638087
973,14,0.010000,0.300000,0.311276,-1.670583
973,15,0.010000,0.300000,0.325163,0.717227
973,16,0.010000,0.300000,0.353640,-1.884302
973,17,0.010000,0.300000,1.012238,-1.808836
973,18,0.010000,0.300000,0.258680,-1.385149
973,19,0.610000,0.590000,0.831722,-1.700570
974,0,0.010000,0.300000,0.414602,-1.184825
974,1,0.610000,0.590000,-0.864282,1.750921
974,2,0.010000,0.300000,0.768014,-1.879651
974,3,0.010000,0.300000,0.767435,-1.510665
974,4,0.010000,0.300000,0.047660,-1.115952
974,5,0.010000,0.300000,-0.827500,1.412313
