iteration,id,vl,vr,px,py
1397,13,0.300000,0.700000,-0.160776,-1.004125
1397,14,0.610000,0.590000,1.800415,0.500739
1397,15,0.610000,0.590000,-1.064839,-0.376821
1397,16,0.300000,0.700000,1.554180,0.331770
1397,17,0.300000,0.700000,-0.409687,-0.225576
1397,18,0.300000,0.700000,1.693317,0.406752
1397,19,0.300000,0.700000,-0.688285,-0.258095
1398,0,0.300000,0.700000,0.836390,1.157268
1398,1,0.300000,0.700000,-0.837292,-0.127648
1398,2,0.300000,0.700000,1.271918,1.169017
1398,3,0.300000,0.700000,-0.271638,-1.008861
1398,4,0.300000,0.700000,1.635992,0.244926
1398,5,0.300000,0.700000,-1.095119,0.300578
1398,6,0.300000,0.700000,1.348654,1.051325
1398,7,0.300000,0.700000,-0.522491,-0.265038
1398,8,0.300000,0.700000,1.131486,1.639637
1398,9,0.300000,0.700000,-0.847089,-0.589561
1398,10,0.300000,0.700000,1.753896,0.158454
1398,11,0.300000,0.700000,-0.735086,0.286223
1398,12,0.300000,0.700000,1.414284,1.175782
1398,13,0.300000,0.700000,-0.142090,-0.954945
1398,14,0.610000,0.590000,1.789073,0.559657
1398,15,0.610000,0.590000,-1.037941,-0.430452
1398,16,0.300000,0.700000,1.548487,0.354807
1398,17,0.300000,0.700000,-0.420585,-0.168074
1398,18,0.300000,0.700000,1.741835,0.399655
1398,19,0.300000,0.700000,-0.660817,-0.284860
1399,0,0.300000,0.700000,0.788629,1.145274
1399,1,0.300000,0.700000,-0.825712,-0.079785
1399,2,0.300000,0.700000,1.245350,1.132675
1399,3,0.010000,0.300000,-0.258548,-0.993339
1399,4,0.300000,0.700000,1.594388,0.241033
1399,5,0.300000,0.700000,-1.143988,0.294511
1399,6,0.300000,0.700000,1.358181,1.048978
1399,7,0.300000,0.700000,-0.508669,-0.231592
1399,8,0.300000,0.700000,1.180708,1.638122
1399,9,0.300000,0.700000,-0.837248,-0.637812
1399,10,0.300000,0.700000,1.728560,0.116228
1399,11,0.300000,0.700000,-0.767225,0.323535
1399,12,0.300000,0.700000,1.374504,1.188923
1399,13,0.300000,0.700000,-0.143182,-0.912452
1399,14,0.610000,0.590000,1.778850,0.618778
1399,15,0.610000,0.590000,-1.012064,-0.484584
1399,16,0.300000,0.700000,1.563091,0.394923
1399,17,0.300000,0.700000,-0.440467,-0.108761
1399,18,0.300000,0.700000,1.789709,0.411194
1399,19,0.300000,0.700000,-0.630921,-0.301302
1400,0,0.300000,0.700000,0.748709,1.116439
1400,1,0.300000,0.700000,-0.832687,-0.031037
1400,2,0.300000,0.700000,1.231611,1.088403
1400,3,0.300000,0.700000,-0.257190,-0.980835
1400,4,0.300000,0.700000,1.550356,0.218983
1400,5,0.300000,0.700000,-1.187133,0.270771
1400,6,0.300000,0.700000,1.366876,1.049296
1400,7,0.300000,0.700000,-0.509931,-0.191006
1400,8,0.300000,0.700000,1.226988,1.654948
1400,9,0.300000,0.700000,-0.810232,-0.678985
1400,10,0.300000,0.700000,1.720669,0.067619
1400,11,0.300000,0.700000,-0.810899,0.346285
1400,12,0.300000,0.700000,1.333645,1.186010
1400,13,0.300000,0.700000,-0.161170,-0.878782
1400,14,0.610000,0.590000,1.769752,0.678083
1400,15,0.610000,0.590000,-0.987219,-0.539197
1400,16,0.300000,0.700000,1.571867,0.443380
1400,17,0.300000,0.700000,-0.473312,-0.055331
1400,18,0.300000,0.700000,1.829902,0.439648
1400,19,0.300000,0.700000,-0.597507,-0.301002
1401,0,0.300000,0.700000,0.722312,1.074866
1401,1,0.300000,0.700000,-0.857225,0.011659
1401,2,0.300000,0.700000,1.233813,1.042075
1401,3,0.300000,0.700000,-0.263443,-0.963184
1401,4,0.300000,0.700000,1.517626,0.182189
1401,5,0.300000,0.700000,-1.218413,0.232737
1401,6,0.300000,0.700000,1.374378,1.051366
1401,7,0.300000,0.700000,-0.528031,-0.151967
1401,8,0.300000,0.700000,1.263742,1.687723
1401,9,0.610000,0.590000,-0.764892,-0.711090
1401,10,0.300000,0.700000,1.731348,0.019546
1401,11,0.300000,0.700000,-0.859894,0.351237
1401,12,0.300000,0.700000,1.296373,1.168606
1401,13,0.300000,0.700000,-0.184045,-0.847520
1401,14,0.300000,0.700000,1.762744,0.729487
1401,15,0.610000,0.590000,-0.963415,-0.594272
1401,16,0.300000,0.700000,1.562066,0.491639
1401,17,0.300000,0.700000,-0.516414,-0.011682
1401,18,0.300000,0.700000,1.856693,0.480966
1401,19,0.300000,0.700000,-0.568578,-0.286760
1402,0,0.300000,0.700000,0.713194,1.026473
1402,1,0.300000,0.700000,-0.895835,0.042226
1402,2,0.300000,0.700000,1.251194,0.999477
1402,3,0.300000,0.700000,-0.282485,-0.940765
1402,4,0.300000,0.700000,1.500855,0.135888
1402,5,0.300000,0.700000,-1.233378,0.185821
1402,6,0.300000,0.700000,1.380502,1.054595
1402,7,0.300000,0.700000,-0.561948,-0.122408
1402,8,0.300000,0.700000,1.285739,1.731782
1402,9,0.610000,0.590000,-0.711570,-0.738596
1402,10,0.300000,0.700000,1.759076,-0.021150
1402,11,0.300000,0.700000,-0.907238,0.337686
1402,12,0.300000,0.700000,1.268079,1.139304
1402,13,0.300000,0.700000,-0.207581,-0.822111
1402,14,0.610000,0.590000,1.742443,0.781699
1402,15,0.610000,0.590000,-0.940660,-0.649789
1402,16,0.300000,0.700000,1.535085,0.532834
1402,17,0.610000,0.590000,-0.565784,0.018100
1402,18,0.300000,0.700000,1.866272,0.529271
1402,19,0.300000,0.700000,-0.549580,-0.262745
1403,0,0.300000,0.700000,0.722653,0.978145
1403,1,0.300000,0.700000,-0.943021,0.056315
1403,2,0.300000,0.700000,1.280773,0.964971
1403,3,0.300000,0.700000,-0.319347,-0.913773
1403,4,0.300000,0.700000,1.502431,0.086668
1403,5,0.300000,0.700000,-1.229897,0.136700
1403,6,0.300000,0.700000,1.385772,1.058384
1403,7,0.300000,0.700000,-0.607313,-0.108814
1403,8,0.300000,0.700000,1.289849,1.780855
1403,9,0.300000,0.700000,-0.665766,-0.762956
1403,10,0.300000,0.700000,1.799907,-0.048679
1403,11,0.300000,0.700000,-0.946192,0.307561
1403,12,0.300000,0.700000,1.252179,1.102828
1403,13,0.300000,0.700000,-0.225773,-0.808903
1403,14,0.610000,0.590000,1.714227,0.834649
1403,15,0.610000,0.590000,-0.918963,-0.705728
1403,16,0.300000,0.700000,1.494762,0.561103
1403,17,0.300000,0.700000,-0.616086,0.031485
1403,18,0.300000,0.700000,1.857274,0.577686
1403,19,0.300000,0.700000,-0.543345,-0.234048
1404,0,0.300000,0.700000,0.749343,0.936760
1404,1,0.300000,0.700000,-0.992069,0.051921
1404,2,0.300000,0.700000,1.318863,0.941485
1404,3,0.300000,0.700000,-0.365694,-0.897129
1404,4,0.300000,0.700000,1.522128,0.041535
1404,5,0.610000,0.590000,-1.205997,0.086548
1404,6,0.300000,0.700000,1.390830,1.062523
1404,7,0.300000,0.700000,-0.656225,-0.114115
1404,8,0.300000,0.700000,1.275487,1.827958
1404,9,0.610000,0.590000,-0.611536,-0.777003
1404,10,0.300000,0.700000,1.848032,-0.059122
1404,11,0.300000,0.700000,-0.971215,0.265147
1404,12,0.300000,0.700000,1.250104,1.064421
1404,13,0.300000,0.700000,-0.231653,-0.820481
1404,14,0.300000,0.700000,1.690406,0.880736
1404,15,0.300000,0.700000,-0.901015,-0.754403
1404,16,0.300000,0.700000,1.446835,0.572422
1404,17,0.300000,0.700000,-0.658675,0.026547
1404,18,0.300000,0.700000,1.830980,0.619324
1404,19,0.300000,0.700000,-0.550152,-0.206503
1405,0,0.300000,0.700000,0.789465,0.908208
1405,1,0.300000,0.700000,-1.035999,0.029668
1405,2,0.300000,0.700000,1.361317,0.930686
1405,3,0.300000,0.700000,-0.414909,-0.898840
1405,4,0.300000,0.700000,1.557145,0.006909
1405,5,0.610000,0.590000,-1.172885,0.036514
1405,6,0.300000,0.700000,1.396640,1.066603
1405,7,0.300000,0.700000,-0.701186,-0.137148
1405,8,0.300000,0.700000,1.244696,1.866390
1405,9,0.300000,0.700000,-0.560144,-0.784108
1405,10,0.300000,0.700000,1.882183,-0.052003
1405,11,0.300000,0.700000,-0.978745,0.216482
1405,12,0.300000,0.700000,1.260838,1.029560
1405,13,0.300000,0.700000,-0.213960,-0.856922
1405,14,0.300000,0.700000,1.657898,0.917975
1405,15,0.300000,0.700000,-0.873353,-0.795371
1405,16,0.010000,0.300000,1.413411,0.573684
1405,17,0.610000,0.590000,-0.685547,0.002504
1405,18,0.300000,0.700000,1.791132,0.648258
1405,19,0.300000,0.700000,-0.568312,-0.183337
1406,0,0.300000,0.700000,0.837310,0.896550
1406,1,0.300000,0.700000,-1.039832,0.000322
1406,2,0.300000,0.700000,1.403370,0.931419
1406,3,0.300000,0.700000,-0.459989,-0.918661
1406,4,0.300000,0.700000,1.602497,-0.012280
1406,5,0.610000,0.590000,-1.175948,-0.017512
1406,6,0.300000,0.700000,1.404336,1.072011
1406,7,0.300000,0.700000,-0.737761,-0.173555
1406,8,0.300000,0.700000,1.203266,1.880888
1406,9,0.300000,0.700000,-0.511024,-0.778566
1406,10,0.300000,0.700000,1.882183,-0.036429
1406,11,0.610000,0.590000,-0.966595,0.162271
1406,12,0.300000,0.700000,1.282026,1.002877
1406,13,0.300000,0.700000,-0.176144,-0.888464
1406,14,0.300000,0.700000,1.614552,0.941345
1406,15,0.300000,0.700000,-0.833224,-0.823914
1406,16,0.300000,0.700000,1.385216,0.559192
1406,17,0.300000,0.700000,-0.690348,-0.040539
1406,18,0.300000,0.700000,1.743400,0.660371
1406,19,0.300000,0.700000,-0.597236,-0.166990
1407,0,0.300000,0.700000,0.886069,0.903446
1407,1,0.300000,0.700000,-1.042227,-0.036342
1407,2,0.300000,0.700000,1.437465,0.939612
1407,3,0.300000,0.700000,-0.494518,-0.953771
1407,4,0.300000,0.700000,1.651731,-0.013303
1407,5,0.300000,0.700000,-1.174245,-0.074556
1407,6,0.300000,0.700000,1.415380,1.079503
1407,7,0.610000,0.590000,-0.756906,-0.223530
1407,8,0.300000,0.700000,1.154337,1.880888
1407,9,0.010000,0.300000,-0.478931,-0.769140
1407,10,0.300000,0.700000,1.882183,-0.008156
1407,11,0.300000,0.700000,-0.948432,0.113672
1407,12,0.300000,0.700000,1.308604,0.987771
1407,13,0.300000,0.700000,-0.129332,-0.903753
1407,14,0.300000,0.700000,1.569791,0.949294
1407,15,0.300000,0.700000,-0.785377,-0.835560
1407,16,0.300000,0.700000,1.351143,0.523571
1407,17,0.300000,0.700000,-0.705270,-0.075238
1407,18,0.610000,0.590000,1.688281,0.653419
1407,19,0.300000,0.700000,-0.612403,-0.173463
1408,0,0.300000,0.700000,0.928804,0.927916
1408,1,0.300000,0.700000,-1.035983,-0.082216
1408,2,0.300000,0.700000,1.441477,0.934545
1408,3,0.300000,0.700000,-0.513583,-0.999176
1408,4,0.300000,0.700000,1.697841,0.003987
1408,5,0.300000,0.700000,-1.164855,-0.130108
1408,6,0.610000,0.590000,1.435285,1.074959
1408,7,0.610000,0.590000,-0.761302,-0.283367
1408,8,0.300000,0.700000,1.106606,1.868459
1408,9,0.300000,0.700000,-0.456804,-0.746440
1408,10,0.300000,0.700000,1.882183,0.035712
1408,11,0.300000,0.700000,-0.920220,0.073083
1408,12,0.300000,0.700000,1.314805,0.989455
1408,13,0.300000,0.700000,-0.080188,-0.900612
1408,14,0.300000,0.700000,1.568676,0.973469
1408,15,0.610000,0.590000,-0.730328,-0.828071
1408,16,0.300000,0.700000,1.332463,0.478006
1408,17,0.610000,0.590000,-0.725054,-0.103584
1408,18,0.300000,0.700000,1.638179,0.639949
1408,19,0.300000,0.700000,-0.623951,-0.193399
1409,0,0.300000,0.700000,0.959433,0.966476
1409,1,0.300000,0.700000,-1.015376,-0.126761
1409,2,0.300000,0.700000,1.437598,0.927638
1409,3,0.300000,0.700000,-0.514471,-1.048413
1409,4,0.300000,0.700000,1.734264,0.037128
1409,5,0.300000,0.700000,-1.144341,-0.175883
1409,6,0.610000,0.590000,1.457926,1.070263
1409,7,0.300000,0.700000,-0.765748,-0.335055
1409,8,0.010000,0.300000,1.076306,1.854292
1409,9,0.300000,0.700000,-0.435817,-0.701836
1409,10,0.300000,0.700000,1.873188,0.084385
1409,11,0.300000,0.700000,-0.879709,0.045084
1409,12,0.300000,0.700000,1.328142,1.016120
1409,13,0.010000,0.300000,-0.047847,-0.892078
1409,14,0.300000,0.700000,1.565142,0.980201
1409,15,0.610000,0.590000,-0.672586,-0.811773
1409,16,0.300000,0.700000,1.331993,0.428764
1409,17,0.610000,0.590000,-0.738858,-0.131647
1409,18,0.300000,0.700000,1.595095,0.615715
1409,19,0.300000,0.700000,-0.641617,-0.225663
1410,0,0.300000,0.700000,0.973598,1.013639
1410,1,0.610000,0.590000,-0.975910,-0.165861
1410,2,0.300000,0.700000,1.411866,0.940140
1410,3,0.300000,0.700000,-0.497055,-1.094475
1410,4,0.300000,0.700000,1.749413,0.068772
1410,5,0.300000,0.700000,-1.111642,-0.202221
1410,6,0.610000,0.590000,1.478506,1.064197
1410,7,0.610000,0.590000,-0.757403,-0.390450
1410,8,0.300000,0.700000,1.057863,1.828508
1410,9,0.300000,0.700000,-0.432587,-0.652698
1410,10,0.300000,0.700000,1.866994,0.143677
1410,11,0.300000,0.700000,-0.831708,0.034085
1410,12,0.300000,0.700000,1.331862,1.059100
1410,13,0.010000,0.300000,-0.037205,-0.880896
1410,14,0.300000,0.700000,1.568447,0.956397
1410,15,0.300000,0.700000,-0.622484,-0.798308
1410,16,0.300000,0.700000,1.349799,0.382851
1410,17,0.610000,0.590000,-0.740303,-0.161198
1410,18,0.300000,0.700000,1.563380,0.578044
1410,19,0.300000,0.700000,-0.660466,-0.270718
1411,0,0.300000,0.700000,0.969283,1.062695
1411,1,0.300000,0.700000,-0.933711,-0.196763
1411,2,0.300000,0.700000,1.365025,0.951329
1411,3,0.300000,0.700000,-0.463814,-1.130808
1411,4,0.300000,0.700000,1.750175,0.108098
1411,5,0.300000,0.700000,-1.074394,-0.203551
1411,6,0.300000,0.700000,1.509385,1.037740
1411,7,0.610000,0.590000,-0.741498,-0.448302
1411,8,0.300000,0.700000,1.043857,1.781246
1411,9,0.300000,0.700000,-0.447790,-0.605859
1411,10,0.300000,0.700000,1.852369,0.203277
1411,11,0.300000,0.700000,-0.783048,0.041651
1411,12,0.610000,0.590000,1.319016,1.113150
1411,13,0.010000,0.300000,-0.030027,-0.867224
1411,14,0.300000,0.700000,1.565432,0.908807
1411,15,0.610000,0.590000,-0.573266,-0.771554
1411,16,0.300000,0.700000,1.383347,0.346801
1411,17,0.300000,0.700000,-0.719747,-0.193885
1411,18,0.300000,0.700000,1.547876,0.531303
1411,19,0.300000,0.700000,-0.665957,-0.319656
1412,0,0.300000,0.700000,0.947102,1.106661
1412,1,0.300000,0.700000,-0.888066,-0.215745
1412,2,0.300000,0.700000,1.316088,0.945828
1412,3,0.300000,0.700000,-0.419479,-1.152241
1412,4,0.610000,0.590000,1.733020,0.154309
1412,5,0.300000,0.700000,-1.038616,-0.176227
1412,6,0.300000,0.700000,1.551974,1.013101
1412,7,0.300000,0.700000,-0.728374,-0.498494
1412,8,0.300000,0.700000,1.048089,1.732183
1412,9,0.300000,0.700000,-0.479264,-0.567985
1412,10,0.300000,0.700000,1.827212,0.257493
1412,11,0.300000,0.700000,-0.740654,0.066706
1412,12,0.610000,0.590000,1.297139,1.169017
1412,13,0.300000,0.700000,-0.022258,-0.836441
1412,14,0.300000,0.700000,1.576097,0.860516
1412,15,0.010000,0.300000,-0.537653,-0.747232
1412,16,0.300000,0.700000,1.427862,0.325744
1412,17,0.300000,0.700000,-0.677946,-0.219853
1412,18,0.300000,0.700000,1.550792,0.482145
1412,19,0.300000,0.700000,-0.652927,-0.367145
1413,0,0.300000,0.700000,0.910211,1.139281
1413,1,0.300000,0.700000,-0.838853,-0.217507
1413,2,0.010000,0.300000,1.284195,0.935748
1413,3,0.300000,0.700000,-0.370357,-1.155725
1413,4,0.610000,0.590000,1.707020,0.206247
1413,5,0.300000,0.700000,-1.016220,-0.132369
1413,6,0.300000,0.700000,1.600533,1.004916
1413,7,0.610000,0.590000,-0.701956,-0.547893
1413,8,0.300000,0.700000,1.070196,1.688179
1413,9,0.300000,0.700000,-0.522529,-0.544465
1413,10,0.010000,0.300000,1.804356,0.306494
1413,11,0.300000,0.700000,-0.710557,0.105684
1413,12,0.610000,0.590000,1.276090,1.225203
1413,13,0.300000,0.700000,-0.026337,-0.787316
1413,14,0.300000,0.700000,1.603546,0.819632
1413,15,0.300000,0.700000,-0.511299,-0.720143
1413,16,0.300000,0.700000,1.477011,0.322678
1413,17,0.300000,0.700000,-0.629657,-0.229509
1413,18,0.300000,0.700000,1.571711,0.437564
1413,19,0.610000,0.590000,-0.619671,-0.411648
1414,0,0.300000,0.700000,0.863861,1.155914
1414,1,0.300000,0.700000,-0.792489,-0.200911
1414,2,0.300000,0.700000,1.262537,0.912600
1414,3,0.300000,0.700000,-0.323441,-1.140763
1414,4,0.300000,0.700000,1.685481,0.252911
1414,5,0.300000,0.700000,-1.011666,-0.083336
1414,6,0.300000,0.700000,1.648670,1.015303
1414,7,0.300000,0.700000,-0.674251,-0.591028
1414,8,0.300000,0.700000,1.107032,1.655496
1414,9,0.300000,0.700000,-0.542688,-0.549186
1414,10,0.300000,0.700000,1.786516,0.349449
1414,11,0.300000,0.700000,-0.697042,0.153037
1414,12,0.300000,0.700000,1.258706,1.274083
1414,13,0.300000,0.700000,-0.048066,-0.743125
1414,14,0.300000,0.700000,1.644189,0.791825
1414,15,0.300000,0.700000,-0.487388,-0.678131
1414,16,0.300000,0.700000,1.519480,0.309823
1414,17,0.300000,0.700000,-0.581227,-0.220588
1414,18,0.300000,0.700000,1.609311,0.415998
1414,19,0.300000,0.700000,-0.611107,-0.431290
1415,0,0.300000,0.700000,0.814646,1.154193
1415,1,0.300000,0.700000,-0.755572,-0.168320
1415,2,0.300000,0.700000,1.242467,0.867577
1415,3,0.300000,0.700000,-0.285405,-1.109485
1415,4,0.300000,0.700000,1.678123,0.276689
1415,5,0.300000,0.700000,-1.025600,-0.036104
1415,6,0.300000,0.700000,1.689534,1.042784
1415,7,0.300000,0.700000,-0.656922,-0.635746
1415,8,0.300000,0.700000,1.153354,1.638785
1415,9,0.300000,0.700000,-0.549424,-0.547542
1415,10,0.300000,0.700000,1.776958,0.386859
1415,11,0.300000,0.700000,-0.702031,0.202029
1415,12,0.300000,0.700000,1.231520,1.315368
1415,13,0.300000,0.700000,-0.084620,-0.710127
1415,14,0.300000,0.700000,1.692241,0.781053
1415,15,0.300000,0.700000,-0.453109,-0.650053
1415,16,0.610000,0.590000,1.539894,0.306920
1415,17,0.300000,0.700000,-0.539548,-0.194361
1415,18,0.300000,0.700000,1.641699,0.408100
1415,19,0.300000,0.700000,-0.622360,-0.432364
1416,0,0.300000,0.700000,0.769571,1.134361
1416,1,0.300000,0.700000,-0.733355,-0.124372
1416,2,0.300000,0.700000,1.240242,0.818382
1416,3,0.300000,0.700000,-0.261663,-1.066341
1416,4,0.300000,0.700000,1.685093,0.282707
1416,5,0.300000,0.700000,-1.056041,0.002605
1416,6,0.300000,0.700000,1.717310,1.083448
1416,7,0.300000,0.700000,-0.630469,-0.676137
1416,8,0.300000,0.700000,1.202572,1.640424
1416,9,0.300000,0.700000,-0.562782,-0.553520
1416,10,0.300000,0.700000,1.790317,0.408137
1416,11,0.300000,0.700000,-0.724815,0.245686
1416,12,0.300000,0.700000,1.191724,1.344373
1416,13,0.300000,0.700000,-0.130797,-0.693019
1416,14,0.300000,0.700000,1.740865,0.788849
1416,15,0.300000,0.700000,-0.435745,-0.614274
1416,16,0.610000,0.590000,1.549916,0.321201
1416,17,0.300000,0.700000,-0.510550,-0.154559
1416,18,0.300000,0.700000,1.653523,0.416039
1416,19,0.300000,0.700000,-0.619614,-0.429429
1417,0,0.010000,0.300000,0.742129,1.115237
1417,1,0.300000,0.700000,-0.729000,-0.075320
1417,2,0.300000,0.700000,1.256400,0.771864
1417,3,0.300000,0.700000,-0.255593,-1.017472
1417,4,0.300000,0.700000,1.688391,0.291376
1417,5,0.300000,0.700000,-1.098656,0.027283
1417,6,0.300000,0.700000,1.728045,1.131508
1417,7,0.300000,0.700000,-0.599471,-0.708559
1417,8,0.300000,0.700000,1.247680,1.660179
1417,9,0.300000,0.700000,-0.582036,-0.569099
1417,10,0.300000,0.700000,1.810586,0.404737
1417,11,0.300000,0.700000,-0.762151,0.277796
1417,12,0.300000,0.700000,1.144014,1.356572
1417,13,0.300000,0.700000,-0.180027,-0.694235
1417,14,0.300000,0.700000,1.783140,0.814104
1417,15,0.300000,0.700000,-0.441507,-0.578215
1417,16,0.610000,0.590000,1.559300,0.347288
1417,17,0.300000,0.700000,-0.498361,-0.106847
1417,18,0.300000,0.700000,1.675822,0.430320
1417,19,0.300000,0.700000,-0.587573,-0.419692
1418,0,0.300000,0.700000,0.728351,1.086687
1418,1,0.300000,0.700000,-0.743127,-0.028145
1418,2,0.300000,0.700000,1.288642,0.734642
1418,3,0.300000,0.700000,-0.268059,-0.969832
1418,4,0.010000,0.300000,1.684341,0.291674
1418,5,0.300000,0.700000,-1.147382,0.034417
1418,6,0.300000,0.700000,1.720211,1.180126
1418,7,0.300000,0.700000,-0.564963,-0.730186
1418,8,0.300000,0.700000,1.282261,1.695239
1418,9,0.300000,0.700000,-0.600605,-0.594107
1418,10,0.300000,0.700000,1.831307,0.371069
1418,11,0.300000,0.700000,-0.808726,0.293790
1418,12,0.300000,0.700000,1.095179,1.350228
1418,13,0.300000,0.700000,-0.225303,-0.713602
1418,14,0.300000,0.700000,1.813052,0.853224
1418,15,0.300000,0.700000,-0.467070,-0.550076
1418,16,0.300000,0.700000,1.576144,0.381855
1418,17,0.300000,0.700000,-0.504715,-0.058014
1418,18,0.300000,0.700000,1.706888,0.462281
1418,19,0.300000,0.700000,-0.546262,-0.392889
1419,0,0.300000,0.700000,0.722607,1.037729
1419,1,0.300000,0.700000,-0.773726,0.010439
1419,2,0.300000,0.700000,1.332379,0.712012
1419,3,0.300000,0.700000,-0.297288,-0.930199
1419,4,0.300000,0.700000,1.658076,0.275744
1419,5,0.300000,0.700000,-1.195283,0.022993
1419,6,0.610000,0.590000,1.691948,1.227955
1419,7,0.300000,0.700000,-0.529972,-0.737276
1419,8,0.300000,0.700000,1.301392,1.740616
1419,9,0.610000,0.590000,-0.614655,-0.624696
1419,10,0.300000,0.700000,1.861583,0.332231
1419,11,0.300000,0.700000,-0.857912,0.291392
1419,12,0.300000,0.700000,1.052170,1.326245
1419,13,0.300000,0.700000,-0.260183,-0.748365
1419,14,0.300000,0.700000,1.826343,0.900641
1419,15,0.300000,0.700000,-0.503447,-0.538772
1419,16,0.300000,0.700000,1.598486,0.425262
1419,17,0.300000,0.700000,-0.528707,-0.015009
1419,18,0.610000,0.590000,1.730115,0.512748
1419,19,0.300000,0.700000,-0.517819,-0.352688
1420,0,0.300000,0.700000,0.735140,0.990106
1420,1,0.300000,0.700000,-0.816441,0.034943
1420,2,0.300000,0.700000,1.381388,0.707196
1420,3,0.300000,0.700000,-0.338338,-0.913054
1420,4,0.300000,0.700000,1.626454,0.237929
1420,5,0.300000,0.700000,-1.235544,-0.005364
1420,6,0.610000,0.590000,1.654520,1.274848
1420,7,0.300000,0.700000,-0.497624,-0.732289
1420,8,0.300000,0.700000,1.302352,1.789851
1420,9,0.300000,0.700000,-0.619413,-0.661818
1420,10,0.300000,0.700000,1.881225,0.304579
1420,11,0.300000,0.700000,-0.902710,0.270943
1420,12,0.300000,0.700000,1.021106,1.288034
1420,13,0.300000,0.700000,-0.280484,-0.784736
1420,14,0.300000,0.700000,1.821122,0.949608
1420,15,0.300000,0.700000,-0.545829,-0.542012
1420,16,0.300000,0.700000,1.606953,0.473774
1420,17,0.300000,0.700000,-0.566924,0.016047
1420,18,0.610000,0.590000,1.747355,0.570216
1420,19,0.300000,0.700000,-0.506294,-0.304811
1421,0,0.300000,0.700000,0.764424,0.950514
1421,1,0.300000,0.700000,-0.865195,0.041879
1421,2,0.300000,0.700000,1.428693,0.720878
1421,3,0.300000,0.700000,-0.386352,-0.913829
1421,4,0.300000,0.700000,1.610855,0.191221
1421,5,0.300000,0.700000,-1.262435,-0.046618
1421,6,0.610000,0.590000,1.617789,1.322290
1421,7,0.300000,0.700000,-0.469823,-0.718034
