iteration,id,vl,vr,px,py
1609,0,0.610000,0.590000,-0.374727,1.715251
1609,1,0.010000,0.300000,1.771133,0.322401
1609,2,0.610000,0.590000,0.041223,1.272985
1609,3,0.610000,0.590000,-1.610494,-1.733083
1609,4,0.610000,0.590000,-0.208835,1.535471
1609,5,0.610000,0.590000,-1.848619,-1.787591
1609,6,0.610000,0.590000,-0.944150,-0.217178
1609,7,0.010000,0.300000,-1.074875,-1.126118
1609,8,0.610000,0.590000,-0.319098,1.437904
1609,9,0.610000,0.590000,-1.745183,-1.692059
1609,10,0.010000,0.300000,-1.097955,0.281523
1609,11,0.010000,0.300000,-1.586841,-1.555355
1609,12,0.010000,0.300000,-0.240519,1.672672
1609,13,0.610000,0.590000,-1.780145,-1.550638
1609,14,0.610000,0.590000,-0.477657,1.619270
1609,15,0.010000,0.300000,-1.446418,-1.553116
1609,16,0.610000,0.590000,0.278938,0.729506
1609,17,0.610000,0.590000,1.879684,0.479002
1609,18,0.610000,0.590000,-0.343491,1.576569
1609,19,0.610000,0.590000,-1.879632,-1.650250
1610,0,0.010000,0.300000,-0.375576,1.713455
1610,1,0.010000,0.300000,1.772586,0.322938
1610,2,0.010000,0.300000,0.036122,1.275809
1610,3,0.610000,0.590000,-1.610652,-1.732376
1610,4,0.010000,0.300000,-0.208868,1.534625
1610,5,0.610000,0.590000,-1.848880,-1.786432
1610,6,0.610000,0.590000,-0.941566,-0.211763
1610,7,0.010000,0.300000,-1.073328,-1.126212
1610,8,0.010000,0.300000,-0.318626,1.436524
1610,9,0.610000,0.590000,-1.745262,-1.691097
1610,10,0.010000,0.300000,-1.096824,0.280463
1610,11,0.010000,0.300000,-1.587062,-1.555420
1610,12,0.610000,0.590000,-0.241124,1.671680
1610,13,0.610000,0.590000,-1.779956,-1.549609
1610,14,0.610000,0.590000,-0.478122,1.617062
1610,15,0.010000,0.300000,-1.446621,-1.554653
1610,16,0.610000,0.590000,0.275401,0.734352
1610,17,0.610000,0.590000,1.879684,0.484823
1610,18,0.610000,0.590000,-0.343735,1.575062
1610,19,0.610000,0.590000,-1.879632,-1.649032
1611,0,0.610000,0.590000,-0.376447,1.711740
1611,1,0.010000,0.300000,1.774025,0.323516
1611,2,0.610000,0.590000,0.031039,1.278584
1611,3,0.610000,0.590000,-1.610810,-1.731661
1611,4,0.610000,0.590000,-0.208901,1.533802
1611,5,0.610000,0.590000,-1.849141,-1.785266
1611,6,0.610000,0.590000,-0.938971,-0.206353
1611,7,0.010000,0.300000,-1.071779,-1.126264
1611,8,0.610000,0.590000,-0.317989,1.435163
1611,9,0.610000,0.590000,-1.745342,-1.690127
1611,10,0.010000,0.300000,-1.095664,0.279435
1611,11,0.610000,0.590000,-1.587224,-1.555369
1611,12,0.610000,0.590000,-0.241766,1.670707
1611,13,0.610000,0.590000,-1.779768,-1.548574
1611,14,0.010000,0.300000,-0.478564,1.614893
1611,15,0.010000,0.300000,-1.446782,-1.556194
1611,16,0.610000,0.590000,0.271873,0.739205
1611,17,0.610000,0.590000,1.879684,0.490641
1611,18,0.010000,0.300000,-0.343977,1.573539
1611,19,0.610000,0.590000,-1.879632,-1.647807
1612,0,0.610000,0.590000,-0.377319,1.709992
1612,1,0.010000,0.300000,1.775447,0.324133
1612,2,0.010000,0.300000,0.025908,1.281340
1612,3,0.610000,0.590000,-1.610970,-1.730939
1612,4,0.610000,0.590000,-0.208968,1.532877
1612,5,0.610000,0.590000,-1.849401,-1.784091
1612,6,0.010000,0.300000,-0.936448,-0.201096
1612,7,0.010000,0.300000,-1.070229,-1.126273
1612,8,0.610000,0.590000,-0.317312,1.433897
1612,9,0.610000,0.590000,-1.745423,-1.689149
1612,10,0.010000,0.300000,-1.094477,0.278439
1612,11,0.610000,0.590000,-1.587324,-1.555183
1612,12,0.610000,0.590000,-0.242434,1.669636
1612,13,0.610000,0.590000,-1.779580,-1.547531
1612,14,0.610000,0.590000,-0.479012,1.612699
1612,15,0.010000,0.300000,-1.446900,-1.557740
1612,16,0.610000,0.590000,0.268355,0.744065
1612,17,0.610000,0.590000,1.879684,0.496455
1612,18,0.610000,0.590000,-0.344194,1.572103
1612,19,0.610000,0.590000,-1.879632,-1.646575
1613,0,0.610000,0.590000,-0.378106,1.708201
1613,1,0.010000,0.300000,1.776851,0.324789
1613,2,0.610000,0.590000,0.020791,1.284016
1613,3,0.610000,0.590000,-1.611131,-1.730209
1613,4,0.610000,0.590000,-0.209129,1.531716
1613,5,0.610000,0.590000,-1.849662,-1.782909
1613,6,0.610000,0.590000,-0.933972,-0.195861
1613,7,0.010000,0.300000,-1.068680,-1.126239
1613,8,0.610000,0.590000,-0.316782,1.432653
1613,9,0.610000,0.590000,-1.745504,-1.688164
1613,10,0.010000,0.300000,-1.093262,0.277476
1613,11,0.610000,0.590000,-1.587356,-1.554858
1613,12,0.610000,0.590000,-0.243039,1.668366
1613,13,0.610000,0.590000,-1.779392,-1.546481
1613,14,0.610000,0.590000,-0.479465,1.610559
1613,15,0.010000,0.300000,-1.446976,-1.559288
1613,16,0.610000,0.590000,0.264845,0.748932
1613,17,0.610000,0.590000,1.879684,0.502268
1613,18,0.610000,0.590000,-0.344424,1.570709
1613,19,0.610000,0.590000,-1.879632,-1.645335
1614,0,0.610000,0.590000,-0.378741,1.706243
1614,1,0.010000,0.300000,1.778237,0.325483
1614,2,0.610000,0.590000,0.015415,1.286668
1614,3,0.610000,0.590000,-1.611292,-1.729472
1614,4,0.610000,0.590000,-0.209388,1.530548
1614,5,0.610000,0.590000,-1.849924,-1.781718
1614,6,0.610000,0.590000,-0.931497,-0.190397
1614,7,0.010000,0.300000,-1.067132,-1.126163
1614,8,0.010000,0.300000,-0.316318,1.431399
1614,9,0.610000,0.590000,-1.745585,-1.687172
1614,10,0.010000,0.300000,-1.092021,0.276547
1614,11,0.610000,0.590000,-1.587313,-1.554393
1614,12,0.010000,0.300000,-0.243483,1.667153
1614,13,0.610000,0.590000,-1.779205,-1.545425
1614,14,0.610000,0.590000,-0.479983,1.608480
1614,15,0.010000,0.300000,-1.447009,-1.560837
1614,16,0.610000,0.590000,0.261345,0.753805
1614,17,0.610000,0.590000,1.879684,0.508077
1614,18,0.010000,0.300000,-0.344745,1.569295
1614,19,0.610000,0.590000,-1.879632,-1.644089
1615,0,0.010000,0.300000,-0.379484,1.704370
1615,1,0.010000,0.300000,1.779603,0.326216
1615,2,0.610000,0.590000,0.010033,1.289320
1615,3,0.610000,0.590000,-1.611454,-1.728727
1615,4,0.610000,0.590000,-0.209602,1.529426
1615,5,0.610000,0.590000,-1.850185,-1.780520
1615,6,0.610000,0.590000,-0.929021,-0.184932
1615,7,0.010000,0.300000,-1.065586,-1.126044
1615,8,0.610000,0.590000,-0.315759,1.430179
1615,9,0.610000,0.590000,-1.745667,-1.686172
1615,10,0.010000,0.300000,-1.090756,0.275653
1615,11,0.610000,0.590000,-1.587191,-1.553786
1615,12,0.610000,0.590000,-0.243895,1.666046
1615,13,0.610000,0.590000,-1.779017,-1.544362
1615,14,0.010000,0.300000,-0.480526,1.606393
1615,15,0.010000,0.300000,-1.447000,-1.562387
1615,16,0.610000,0.590000,0.257854,0.758685
1615,17,0.610000,0.590000,1.879684,0.513883
1615,18,0.610000,0.590000,-0.345039,1.567897
1615,19,0.610000,0.590000,-1.879632,-1.642835
1616,0,0.610000,0.590000,-0.380231,1.702781
1616,1,0.010000,0.300000,1.780948,0.326985
1616,2,0.010000,0.300000,0.004803,1.291899
1616,3,0.610000,0.590000,-1.611618,-1.727974
1616,4,0.010000,0.300000,-0.209727,1.528336
1616,5,0.610000,0.590000,-1.850446,-1.779315
1616,6,0.610000,0.590000,-0.926534,-0.179471
1616,7,0.010000,0.300000,-1.064045,-1.125883
1616,8,0.610000,0.590000,-0.315333,1.428855
1616,9,0.610000,0.590000,-1.745750,-1.685165
1616,10,0.010000,0.300000,-1.089466,0.274793
1616,11,0.610000,0.590000,-1.586982,-1.553037
1616,12,0.610000,0.590000,-0.244542,1.664783
1616,13,0.610000,0.590000,-1.778831,-1.543291
1616,14,0.610000,0.590000,-0.480835,1.604355
1616,15,0.010000,0.300000,-1.446948,-1.563936
1616,16,0.610000,0.590000,0.254372,0.763571
1616,17,0.610000,0.590000,1.879684,0.519687
1616,18,0.610000,0.590000,-0.345271,1.566432
1616,19,0.610000,0.590000,-1.879632,-1.641573
1617,0,0.610000,0.590000,-0.380818,1.701143
1617,1,0.010000,0.300000,1.782272,0.327791
1617,2,0.610000,0.590000,-0.000405,1.294430
1617,3,0.610000,0.590000,-1.611782,-1.727214
1617,4,0.610000,0.590000,-0.209828,1.527247
1617,5,0.610000,0.590000,-1.850708,-1.778101
1617,6,0.610000,0.590000,-0.924037,-0.174016
1617,7,0.010000,0.300000,-1.062508,-1.125679
1617,8,0.610000,0.590000,-0.315109,1.427303
1617,9,0.610000,0.590000,-1.745833,-1.684150
1617,10,0.010000,0.300000,-1.088153,0.273970
1617,11,0.610000,0.590000,-1.586680,-1.552142
1617,12,0.610000,0.590000,-0.245174,1.663536
1617,13,0.610000,0.590000,-1.778644,-1.542214
1617,14,0.610000,0.590000,-0.481163,1.602452
1617,15,0.010000,0.300000,-1.446853,-1.565483
1617,16,0.010000,0.300000,0.250989,0.768321
1617,17,0.610000,0.590000,1.879684,0.525487
1617,18,0.610000,0.590000,-0.345528,1.564775
1617,19,0.610000,0.590000,-1.879632,-1.640304
1618,0,0.610000,0.590000,-0.381396,1.699480
1618,1,0.010000,0.300000,1.783573,0.328634
1618,2,0.010000,0.300000,-0.005661,1.296939
1618,3,0.610000,0.590000,-1.611948,-1.726446
1618,4,0.610000,0.590000,-0.209995,1.525979
1618,5,0.610000,0.590000,-1.850969,-1.776880
1618,6,0.610000,0.590000,-0.921530,-0.168565
1618,7,0.010000,0.300000,-1.060978,-1.125433
1618,8,0.010000,0.300000,-0.314919,1.425815
1618,9,0.610000,0.590000,-1.745916,-1.683128
1618,10,0.010000,0.300000,-1.086817,0.273183
1618,11,0.610000,0.590000,-1.586276,-1.551101
1618,12,0.610000,0.590000,-0.245666,1.662183
1618,13,0.610000,0.590000,-1.778458,-1.541130
1618,14,0.610000,0.590000,-0.481505,1.600550
1618,15,0.010000,0.300000,-1.446716,-1.567027
1618,16,0.610000,0.590000,0.247603,0.773018
1618,17,0.610000,0.590000,1.879684,0.531285
1618,18,0.010000,0.300000,-0.345783,1.563187
1618,19,0.610000,0.590000,-1.879632,-1.639028
1619,0,0.610000,0.590000,-0.381977,1.697742
1619,1,0.010000,0.300000,1.784850,0.329511
1619,2,0.610000,0.590000,-0.010899,1.299370
1619,3,0.610000,0.590000,-1.612114,-1.725670
1619,4,0.610000,0.590000,-0.210193,1.524678
1619,5,0.610000,0.590000,-1.851231,-1.775650
1619,6,0.610000,0.590000,-0.919012,-0.163118
1619,7,0.010000,0.300000,-1.059455,-1.125145
1619,8,0.610000,0.590000,-0.314588,1.424369
1619,9,0.610000,0.590000,-1.746000,-1.682098
1619,10,0.010000,0.300000,-1.085461,0.272433
1619,11,0.610000,0.590000,-1.585762,-1.549912
1619,12,0.610000,0.590000,-0.246148,1.660808
1619,13,0.610000,0.590000,-1.778273,-1.540038
1619,14,0.610000,0.590000,-0.481883,1.598593
1619,15,0.010000,0.300000,-1.446536,-1.568567
1619,16,0.610000,0.590000,0.244015,0.777826
1619,17,0.610000,0.590000,1.879684,0.537080
1619,18,0.610000,0.590000,-0.346058,1.561604
1619,19,0.610000,0.590000,-1.879632,-1.637745
1620,0,0.010000,0.300000,-0.382520,1.696100
1620,1,0.010000,0.300000,1.786103,0.330424
1620,2,0.610000,0.590000,-0.016394,1.301764
1620,3,0.610000,0.590000,-1.612281,-1.724887
1620,4,0.610000,0.590000,-0.210423,1.523250
1620,5,0.610000,0.590000,-1.851492,-1.774413
1620,6,0.610000,0.590000,-0.916484,-0.157677
1620,7,0.010000,0.300000,-1.057940,-1.124815
1620,8,0.610000,0.590000,-0.314346,1.422916
1620,9,0.610000,0.590000,-1.746084,-1.681060
1620,10,0.010000,0.300000,-1.084085,0.271720
1620,11,0.610000,0.590000,-1.585129,-1.548572
1620,12,0.010000,0.300000,-0.246612,1.659454
1620,13,0.610000,0.590000,-1.778088,-1.538940
1620,14,0.010000,0.300000,-0.482225,1.596751
1620,15,0.010000,0.300000,-1.446314,-1.570101
1620,16,0.610000,0.590000,0.240428,0.782635
1620,17,0.610000,0.590000,1.879684,0.542871
1620,18,0.610000,0.590000,-0.346327,1.560032
1620,19,0.610000,0.590000,-1.879632,-1.636454
1621,0,0.610000,0.590000,-0.383085,1.694511
1621,1,0.010000,0.300000,1.787330,0.331371
1621,2,0.010000,0.300000,-0.021745,1.304082
1621,3,0.610000,0.590000,-1.612449,-1.724096
1621,4,0.610000,0.590000,-0.210625,1.521726
1621,5,0.610000,0.590000,-1.851754,-1.773168
1621,6,0.610000,0.590000,-0.913946,-0.152240
1621,7,0.010000,0.300000,-1.056436,-1.124444
1621,8,0.610000,0.590000,-0.314236,1.421497
1621,9,0.610000,0.590000,-1.746169,-1.680016
1621,10,0.010000,0.300000,-1.082689,0.271046
1621,11,0.610000,0.590000,-1.584368,-1.547079
1621,12,0.610000,0.590000,-0.247081,1.658225
1621,13,0.610000,0.590000,-1.777903,-1.537835
1621,14,0.610000,0.590000,-0.482518,1.594889
1621,15,0.010000,0.300000,-1.446050,-1.571628
1621,16,0.610000,0.590000,0.236850,0.787451
1621,17,0.610000,0.590000,1.879684,0.548660
1621,18,0.610000,0.590000,-0.346519,1.558543
1621,19,0.610000,0.590000,-1.879632,-1.635156
1622,0,0.610000,0.590000,-0.383536,1.692888
1622,1,0.010000,0.300000,1.788531,0.332351
1622,2,0.610000,0.590000,-0.027072,1.306353
1622,3,0.610000,0.590000,-1.612619,-1.723297
1622,4,0.610000,0.590000,-0.210868,1.520171
1622,5,0.610000,0.590000,-1.852016,-1.771915
1622,6,0.610000,0.590000,-0.911397,-0.146808
1622,7,0.010000,0.300000,-1.054942,-1.124032
1622,8,0.610000,0.590000,-0.314281,1.419977
1622,9,0.610000,0.590000,-1.746255,-1.678963
1622,10,0.010000,0.300000,-1.081275,0.270410
1622,11,0.610000,0.590000,-1.583467,-1.545433
1622,12,0.610000,0.590000,-0.247478,1.656807
1622,13,0.610000,0.590000,-1.777718,-1.536722
1622,14,0.610000,0.590000,-0.482819,1.593116
1622,15,0.010000,0.300000,-1.445745,-1.573147
1622,16,0.610000,0.590000,0.233280,0.792274
1622,17,0.610000,0.590000,1.879684,0.554446
1622,18,0.610000,0.590000,-0.346766,1.556975
1622,19,0.610000,0.590000,-1.879632,-1.633850
1623,0,0.610000,0.590000,-0.383846,1.691219
1623,1,0.010000,0.300000,1.789704,0.333364
1623,2,0.610000,0.590000,-0.032628,1.308615
1623,3,0.610000,0.590000,-1.612793,-1.722490
1623,4,0.010000,0.300000,-0.211118,1.518757
1623,5,0.610000,0.590000,-1.852278,-1.770655
1623,6,0.610000,0.590000,-0.908838,-0.141382
1623,7,0.010000,0.300000,-1.053459,-1.123578
1623,8,0.610000,0.590000,-0.314475,1.418335
1623,9,0.610000,0.590000,-1.746344,-1.677903
1623,10,0.010000,0.300000,-1.079845,0.269814
1623,11,0.610000,0.590000,-1.582417,-1.543630
1623,12,0.610000,0.590000,-0.247790,1.655127
1623,13,0.610000,0.590000,-1.777534,-1.535603
1623,14,0.610000,0.590000,-0.483136,1.591454
1623,15,0.010000,0.300000,-1.445397,-1.574658
1623,16,0.610000,0.590000,0.229720,0.797104
1623,17,0.610000,0.590000,1.879684,0.560228
1623,18,0.610000,0.590000,-0.347085,1.555303
1623,19,0.610000,0.590000,-1.879632,-1.632538
1624,0,0.610000,0.590000,-0.384101,1.689520
1624,1,0.010000,0.300000,1.790849,0.334408
1624,2,0.010000,0.300000,-0.038032,1.310805
1624,3,0.610000,0.590000,-1.612964,-1.721676
1624,4,0.610000,0.590000,-0.211337,1.517409
1624,5,0.610000,0.590000,-1.852540,-1.769386
1624,6,0.610000,0.590000,-0.906269,-0.135959
1624,7,0.010000,0.300000,-1.051990,-1.123084
1624,8,0.010000,0.300000,-0.314645,1.416586
1624,9,0.610000,0.590000,-1.746430,-1.676835
1624,10,0.010000,0.300000,-1.078398,0.269257
1624,11,0.610000,0.590000,-1.581204,-1.541669
1624,12,0.610000,0.590000,-0.248076,1.653312
1624,13,0.610000,0.590000,-1.777350,-1.534477
1624,14,0.610000,0.590000,-0.483500,1.589863
1624,15,0.010000,0.300000,-1.445008,-1.576158
1624,16,0.610000,0.590000,0.226169,0.801940
1624,17,0.610000,0.590000,1.879684,0.566008
1624,18,0.610000,0.590000,-0.347507,1.553494
1624,19,0.610000,0.590000,-1.879632,-1.631217
1625,0,0.610000,0.590000,-0.384387,1.687847
1625,1,0.010000,0.300000,1.791965,0.335484
1625,2,0.610000,0.590000,-0.043411,1.312949
1625,3,0.610000,0.590000,-1.613136,-1.720854
1625,4,0.610000,0.590000,-0.211768,1.515673
1625,5,0.610000,0.590000,-1.852803,-1.768110
1625,6,0.610000,0.590000,-0.903689,-0.130542
1625,7,0.010000,0.300000,-1.050535,-1.122550
1625,8,0.610000,0.590000,-0.314629,1.414944
1625,9,0.610000,0.590000,-1.746517,-1.675760
1625,10,0.010000,0.300000,-1.076937,0.268740
1625,11,0.610000,0.590000,-1.579816,-1.539549
1625,12,0.610000,0.590000,-0.248370,1.651612
1625,13,0.610000,0.590000,-1.777167,-1.533343
1625,14,0.610000,0.590000,-0.483827,1.588223
1625,15,0.010000,0.300000,-1.444578,-1.577647
1625,16,0.010000,0.300000,0.222719,0.806642
1625,17,0.610000,0.590000,1.879684,0.571784
1625,18,0.010000,0.300000,-0.347859,1.551763
1625,19,0.610000,0.590000,-1.879632,-1.629890
1626,0,0.610000,0.590000,-0.384710,1.686100
1626,1,0.010000,0.300000,1.793051,0.336590
1626,2,0.610000,0.590000,-0.049020,1.315078
1626,3,0.610000,0.590000,-1.613309,-1.720024
1626,4,0.610000,0.590000,-0.212142,1.513890
1626,5,0.610000,0.590000,-1.853065,-1.766825
1626,6,0.610000,0.590000,-0.901100,-0.125130
1626,7,0.010000,0.300000,-1.049096,-1.121976
1626,8,0.610000,0.590000,-0.314529,1.413421
1626,9,0.610000,0.590000,-1.746604,-1.674677
1626,10,0.010000,0.300000,-1.075462,0.268263
1626,11,0.610000,0.590000,-1.578238,-1.537269
1626,12,0.610000,0.590000,-0.248699,1.649842
1626,13,0.610000,0.590000,-1.776984,-1.532203
1626,14,0.610000,0.590000,-0.484190,1.586486
1626,15,0.010000,0.300000,-1.444107,-1.579124
1626,16,0.610000,0.590000,0.219266,0.811290
1626,17,0.610000,0.590000,1.879684,0.577558
1626,18,0.610000,0.590000,-0.348192,1.550135
1626,19,0.610000,0.590000,-1.879632,-1.628555
1627,0,0.610000,0.590000,-0.384977,1.684400
1627,1,0.010000,0.300000,1.794106,0.337726
1627,2,0.610000,0.590000,-0.054629,1.317209
1627,3,0.610000,0.590000,-1.613483,-1.719187
1627,4,0.610000,0.590000,-0.212553,1.511979
1627,5,0.610000,0.590000,-1.853327,-1.765533
1627,6,0.610000,0.590000,-0.898499,-0.119723
1627,7,0.010000,0.300000,-1.047672,-1.121362
1627,8,0.610000,0.590000,-0.314555,1.411779
1627,9,0.610000,0.590000,-1.746692,-1.673587
1627,10,0.010000,0.300000,-1.073975,0.267827
1627,11,0.610000,0.590000,-1.576454,-1.534829
1627,12,0.610000,0.590000,-0.249004,1.647959
1627,13,0.610000,0.590000,-1.776801,-1.531055
1627,14,0.610000,0.590000,-0.484528,1.584850
1627,15,0.010000,0.300000,-1.443595,-1.580587
1627,16,0.610000,0.590000,0.215611,0.816046
1627,17,0.610000,0.590000,1.879684,0.583328
1627,18,0.610000,0.590000,-0.348555,1.548409
1627,19,0.610000,0.590000,-1.879632,-1.627212
1628,0,0.610000,0.590000,-0.385141,1.682675
1628,1,0.010000,0.300000,1.795129,0.338890
1628,2,0.610000,0.590000,-0.060233,1.319350
1628,3,0.610000,0.590000,-1.613658,-1.718342
1628,4,0.610000,0.590000,-0.213027,1.509944
1628,5,0.610000,0.590000,-1.853590,-1.764233
1628,6,0.610000,0.590000,-0.895889,-0.114320
1628,7,0.010000,0.300000,-1.046266,-1.120710
1628,8,0.610000,0.590000,-0.314723,1.410049
1628,9,0.610000,0.590000,-1.746780,-1.672490
1628,10,0.010000,0.300000,-1.072476,0.267433
1628,11,0.610000,0.590000,-1.574448,-1.532228
1628,12,0.610000,0.590000,-0.249234,1.645990
1628,13,0.610000,0.590000,-1.776619,-1.529901
1628,14,0.610000,0.590000,-0.484871,1.583304
1628,15,0.010000,0.300000,-1.443044,-1.582036
1628,16,0.610000,0.590000,0.211955,0.820804
1628,17,0.610000,0.590000,1.879684,0.589095
1628,18,0.610000,0.590000,-0.348964,1.546618
1628,19,0.610000,0.590000,-1.879632,-1.625862
1629,0,0.610000,0.590000,-0.385285,1.680912
1629,1,0.010000,0.300000,1.796120,0.340082
1629,2,0.610000,0.590000,-0.065834,1.321502
1629,3,0.610000,0.590000,-1.613834,-1.717489
1629,4,0.610000,0.590000,-0.213499,1.507855
1629,5,0.610000,0.590000,-1.853852,-1.762925
1629,6,0.010000,0.300000,-0.893351,-0.109070
1629,7,0.010000,0.300000,-1.044879,-1.120019
1629,8,0.610000,0.590000,-0.315023,1.408243
1629,9,0.610000,0.590000,-1.746869,-1.671384
1629,10,0.010000,0.300000,-1.070967,0.267079
1629,11,0.610000,0.590000,-1.572200,-1.529468
1629,12,0.610000,0.590000,-0.249447,1.643969
1629,13,0.610000,0.590000,-1.776437,-1.528739
1629,14,0.610000,0.590000,-0.485203,1.581730
1629,15,0.010000,0.300000,-1.442453,-1.583468
1629,16,0.610000,0.590000,0.208309,0.825569
1629,17,0.610000,0.590000,1.879684,0.594859
1629,18,0.610000,0.590000,-0.349366,1.544787
1629,19,0.610000,0.590000,-1.879632,-1.624505
1630,0,0.610000,0.590000,-0.385417,1.679108
1630,1,0.010000,0.300000,1.797078,0.341300
1630,2,0.610000,0.590000,-0.071431,1.323664
1630,3,0.610000,0.590000,-1.614011,-1.716629
1630,4,0.610000,0.590000,-0.213959,1.505725
1630,5,0.610000,0.590000,-1.854115,-1.761609
1630,6,0.610000,0.590000,-0.890861,-0.103842
1630,7,0.010000,0.300000,-1.043511,-1.119290
1630,8,0.610000,0.590000,-0.315448,1.406361
1630,9,0.610000,0.590000,-1.746958,-1.670271
1630,10,0.010000,0.300000,-1.069449,0.266768
1630,11,0.610000,0.590000,-1.569691,-1.526549
1630,12,0.610000,0.590000,-0.249650,1.641907
1630,13,0.610000,0.590000,-1.776255,-1.527570
1630,14,0.610000,0.590000,-0.485523,1.580115
1630,15,0.010000,0.300000,-1.441822,-1.584884
1630,16,0.610000,0.590000,0.204671,0.830341
1630,17,0.610000,0.590000,1.879684,0.600620
1630,18,0.610000,0.590000,-0.349756,1.542914
1630,19,0.610000,0.590000,-1.879632,-1.623140
1631,0,0.610000,0.590000,-0.385538,1.677262
1631,1,0.010000,0.300000,1.798002,0.342545
1631,2,0.610000,0.590000,-0.077024,1.325837
1631,3,0.610000,0.590000,-1.614188,-1.715761
1631,4,0.610000,0.590000,-0.214410,1.503554
1631,5,0.610000,0.590000,-1.854378,-1.760281
1631,6,0.610000,0.590000,-0.888370,-0.098385
1631,7,0.010000,0.300000,-1.042164,-1.118524
1631,8,0.610000,0.590000,-0.315990,1.404408
1631,9,0.610000,0.590000,-1.747048,-1.669152
1631,10,0.010000,0.300000,-1.067922,0.266498
1631,11,0.610000,0.590000,-1.566899,-1.523474
1631,12,0.610000,0.590000,-0.249842,1.639804
1631,13,0.610000,0.590000,-1.776074,-1.526395
1631,14,0.610000,0.590000,-0.485832,1.578460
1631,15,0.010000,0.300000,-1.441153,-1.586283
1631,16,0.610000,0.590000,0.201043,0.835119
1631,17,0.610000,0.590000,1.879684,0.606377
1631,18,0.610000,0.590000,-0.350136,1.541001
1631,19,0.610000,0.590000,-1.879632,-1.621769
1632,0,0.610000,0.590000,-0.385654,1.675376
1632,1,0.010000,0.300000,1.798891,0.343814
1632,2,0.610000,0.590000,-0.082612,1.328020
1632,3,0.610000,0.590000,-1.614367,-1.714885
1632,4,0.610000,0.590000,-0.214856,1.501343
1632,5,0.610000,0.590000,-1.854641,-1.758949
1632,6,0.610000,0.590000,-0.885878,-0.092927
1632,7,0.010000,0.300000,-1.040838,-1.117721
1632,8,0.610000,0.590000,-0.316619,1.402391
1632,9,0.610000,0.590000,-1.747138,-1.668024
1632,10,0.010000,0.300000,-1.066389,0.266270
1632,11,0.610000,0.590000,-1.563800,-1.520246
1632,12,0.610000,0.590000,-0.250029,1.637660
1632,13,0.610000,0.590000,-1.775893,-1.525212
