iteration,id,vl,vr,px,py
1127,18,0.300000,0.300000,-1.595084,0.319176
1127,19,0.300000,0.300000,-0.734289,1.879874
1128,0,0.300000,0.300000,-1.838239,1.879710
1128,1,0.300000,0.300000,1.879647,-1.879708
1128,2,0.300000,0.300000,1.738979,1.879734
1128,3,0.300000,0.300000,1.879687,-0.665692
1128,4,0.300000,0.300000,0.289746,-1.562897
1128,5,0.300000,0.300000,-1.879651,-1.739093
1128,6,0.300000,0.300000,0.961085,1.472305
1128,7,0.300000,0.300000,0.511175,1.879663
1128,8,0.300000,0.300000,-0.015389,-1.879698
1128,9,0.300000,0.300000,-1.879649,-1.879751
1128,10,0.300000,0.300000,1.879684,1.879687
1128,11,0.300000,0.300000,-1.879732,1.293919
1128,12,0.300000,0.300000,1.879855,0.898669
1128,13,0.300000,0.300000,0.067543,-1.649465
1128,14,0.300000,0.300000,-1.879800,-0.312448
1128,15,0.300000,0.300000,1.879754,0.496807
1128,16,0.300000,0.300000,-1.879644,1.153157
1128,17,0.300000,0.300000,1.471800,-1.879847
1128,18,0.300000,0.300000,-1.598084,0.319150
1128,19,0.300000,0.300000,-0.733872,1.879874
1129,0,0.300000,0.300000,-1.838692,1.879710
1129,1,0.300000,0.300000,1.879647,-1.879708
1129,2,0.300000,0.300000,1.738979,1.879734
1129,3,0.300000,0.300000,1.879687,-0.666024
1129,4,0.300000,0.300000,0.288807,-1.565746
1129,5,0.300000,0.300000,-1.879651,-1.739093
1129,6,0.300000,0.300000,0.963593,1.473952
1129,7,0.300000,0.300000,0.511035,1.879663
1129,8,0.300000,0.300000,-0.015389,-1.879698
1129,9,0.300000,0.300000,-1.879649,-1.879751
1129,10,0.300000,0.300000,1.879684,1.879687
1129,11,0.300000,0.300000,-1.879732,1.295012
1129,12,0.300000,0.300000,1.879855,0.899412
1129,13,0.300000,0.300000,0.069067,-1.652049
1129,14,0.300000,0.300000,-1.879800,-0.311296
1129,15,0.300000,0.300000,1.879754,0.498563
1129,16,0.300000,0.300000,-1.879644,1.154250
1129,17,0.300000,0.300000,1.471579,-1.879847
1129,18,0.300000,0.300000,-1.601083,0.319125
1129,19,0.300000,0.300000,-0.733456,1.879874
1130,0,0.300000,0.300000,-1.839145,1.879710
1130,1,0.300000,0.300000,1.879647,-1.879708
1130,2,0.300000,0.300000,1.738979,1.879734
1130,3,0.300000,0.300000,1.879687,-0.666356
1130,4,0.300000,0.300000,0.287867,-1.568595
1130,5,0.300000,0.300000,-1.879651,-1.739093
1130,6,0.300000,0.300000,0.966100,1.475599
1130,7,0.300000,0.300000,0.510895,1.879663
1130,8,0.300000,0.300000,-0.015389,-1.879698
1130,9,0.300000,0.300000,-1.879649,-1.879751
1130,10,0.300000,0.300000,1.879684,1.879687
1130,11,0.300000,0.300000,-1.879732,1.296105
1130,12,0.300000,0.300000,1.879855,0.900155
1130,13,0.300000,0.300000,0.070591,-1.654633
1130,14,0.300000,0.300000,-1.879800,-0.310143
1130,15,0.300000,0.300000,1.879754,0.500318
1130,16,0.300000,0.300000,-1.879644,1.155344
1130,17,0.300000,0.300000,1.471358,-1.879847
1130,18,0.300000,0.300000,-1.604083,0.319099
1130,19,0.300000,0.300000,-0.733039,1.879874
1131,0,0.300000,0.300000,-1.839597,1.879710
1131,1,0.300000,0.300000,1.879647,-1.879708
1131,2,0.300000,0.300000,1.738979,1.879734
1131,3,0.300000,0.300000,1.879687,-0.666689
1131,4,0.300000,0.300000,0.286928,-1.571444
1131,5,0.300000,0.300000,-1.879651,-1.739093
1131,6,0.300000,0.300000,0.968607,1.477246
1131,7,0.300000,0.300000,0.510756,1.879663
1131,8,0.300000,0.300000,-0.015389,-1.879698
1131,9,0.300000,0.300000,-1.879649,-1.879751
1131,10,0.300000,0.300000,1.879684,1.879687
1131,11,0.300000,0.300000,-1.879732,1.297198
1131,12,0.300000,0.300000,1.879855,0.900898
1131,13,0.300000,0.300000,0.072115,-1.657218
1131,14,0.300000,0.300000,-1.879800,-0.308991
1131,15,0.300000,0.300000,1.879754,0.502074
1131,16,0.300000,0.300000,-1.879644,1.156437
1131,17,0.300000,0.300000,1.471137,-1.879847
1131,18,0.300000,0.300000,-1.607083,0.319074
1131,19,0.300000,0.300000,-0.732623,1.879874
1132,0,0.300000,0.300000,-1.840050,1.879710
1132,1,0.300000,0.300000,1.879647,-1.879708
1132,2,0.300000,0.300000,1.738979,1.879734
1132,3,0.300000,0.300000,1.879687,-0.667021
1132,4,0.300000,0.300000,0.285988,-1.574294
1132,5,0.300000,0.300000,-1.879651,-1.739093
1132,6,0.300000,0.300000,0.971115,1.478894
1132,7,0.300000,0.300000,0.510616,1.879663
1132,8,0.300000,0.300000,-0.015389,-1.879698
1132,9,0.300000,0.300000,-1.879649,-1.879751
1132,10,0.300000,0.300000,1.879684,1.879687
1132,11,0.300000,0.300000,-1.879732,1.298291
1132,12,0.300000,0.300000,1.879855,0.901641
1132,13,0.300000,0.300000,0.073639,-1.659802
1132,14,0.300000,0.300000,-1.879800,-0.307838
1132,15,0.300000,0.300000,1.879754,0.503829
1132,16,0.300000,0.300000,-1.879644,1.157530
1132,17,0.300000,0.300000,1.470916,-1.879847
1132,18,0.300000,0.300000,-1.610083,0.319048
1132,19,0.300000,0.300000,-0.732206,1.879874
1133,0,0.300000,0.300000,-1.840502,1.879710
1133,1,0.300000,0.300000,1.879647,-1.879708
1133,2,0.300000,0.300000,1.738979,1.879734
1133,3,0.300000,0.300000,1.879687,-0.667353
1133,4,0.300000,0.300000,0.285048,-1.577143
1133,5,0.300000,0.300000,-1.879651,-1.739093
1133,6,0.300000,0.300000,0.973622,1.480541
1133,7,0.300000,0.300000,0.510476,1.879663
1133,8,0.300000,0.300000,-0.015389,-1.879698
1133,9,0.300000,0.300000,-1.879649,-1.879751
1133,10,0.300000,0.300000,1.879684,1.879687
1133,11,0.300000,0.300000,-1.879732,1.299385
1133,12,0.300000,0.300000,1.879855,0.902384
1133,13,0.300000,0.300000,0.075163,-1.662386
1133,14,0.300000,0.300000,-1.879800,-0.306686
1133,15,0.300000,0.300000,1.879754,0.505584
1133,16,0.300000,0.300000,-1.879644,1.158623
1133,17,0.300000,0.300000,1.470695,-1.879847
1133,18,0.300000,0.300000,-1.613083,0.319023
1133,19,0.300000,0.300000,-0.731790,1.879874
1134,0,0.300000,0.300000,-1.840955,1.879710
1134,1,0.300000,0.300000,1.879647,-1.879708
1134,2,0.300000,0.300000,1.738979,1.879734
1134,3,0.300000,0.300000,1.879687,-0.667685
1134,4,0.300000,0.300000,0.284109,-1.579992
1134,5,0.300000,0.300000,-1.879651,-1.739093
1134,6,0.300000,0.300000,0.976129,1.482188
1134,7,0.300000,0.300000,0.510337,1.879663
1134,8,0.300000,0.300000,-0.015389,-1.879698
1134,9,0.300000,0.300000,-1.879649,-1.879751
1134,10,0.300000,0.300000,1.879684,1.879687
1134,11,0.300000,0.300000,-1.879732,1.300478
1134,12,0.300000,0.300000,1.879855,0.903127
1134,13,0.300000,0.300000,0.076687,-1.664970
1134,14,0.300000,0.300000,-1.879800,-0.305534
1134,15,0.300000,0.300000,1.879754,0.507340
1134,16,0.300000,0.300000,-1.879644,1.159716
1134,17,0.300000,0.300000,1.470473,-1.879847
1134,18,0.300000,0.300000,-1.616083,0.318997
1134,19,0.300000,0.300000,-0.731374,1.879874
1135,0,0.300000,0.300000,-1.841408,1.879710
1135,1,0.300000,0.300000,1.879647,-1.879708
1135,2,0.300000,0.300000,1.738979,1.879734
1135,3,0.300000,0.300000,1.879687,-0.668018
1135,4,0.300000,0.300000,0.283169,-1.582841
1135,5,0.300000,0.300000,-1.879651,-1.739093
1135,6,0.300000,0.300000,0.978637,1.483835
1135,7,0.300000,0.300000,0.510197,1.879663
1135,8,0.300000,0.300000,-0.015389,-1.879698
1135,9,0.300000,0.300000,-1.879649,-1.879751
1135,10,0.300000,0.300000,1.879684,1.879687
1135,11,0.300000,0.300000,-1.879732,1.301571
1135,12,0.300000,0.300000,1.879855,0.903870
1135,13,0.300000,0.300000,0.078211,-1.667554
1135,14,0.300000,0.300000,-1.879800,-0.304381
1135,15,0.300000,0.300000,1.879754,0.509095
1135,16,0.300000,0.300000,-1.879644,1.160809
1135,17,0.300000,0.300000,1.470252,-1.879847
1135,18,0.300000,0.300000,-1.619083,0.318972
1135,19,0.300000,0.300000,-0.730957,1.879874
1136,0,0.300000,0.300000,-1.841860,1.879710
1136,1,0.300000,0.300000,1.879647,-1.879708
1136,2,0.300000,0.300000,1.738979,1.879734
1136,3,0.300000,0.300000,1.879687,-0.668350
1136,4,0.300000,0.300000,0.282230,-1.585690
1136,5,0.300000,0.300000,-1.879651,-1.739093
1136,6,0.300000,0.300000,0.981144,1.485482
1136,7,0.300000,0.300000,0.510057,1.879663
1136,8,0.300000,0.300000,-0.015389,-1.879698
1136,9,0.300000,0.300000,-1.879649,-1.879751
1136,10,0.300000,0.300000,1.879684,1.879687
1136,11,0.300000,0.300000,-1.879732,1.302664
1136,12,0.300000,0.300000,1.879855,0.904613
1136,13,0.300000,0.300000,0.079735,-1.670138
1136,14,0.300000,0.300000,-1.879800,-0.303229
1136,15,0.300000,0.300000,1.879754,0.510851
1136,16,0.300000,0.300000,-1.879644,1.161903
1136,17,0.300000,0.300000,1.470031,-1.879847
1136,18,0.300000,0.300000,-1.622083,0.318947
1136,19,0.300000,0.300000,-0.730541,1.879874
1137,0,0.300000,0.300000,-1.842313,1.879710
1137,1,0.300000,0.300000,1.879647,-1.879708
1137,2,0.300000,0.300000,1.738979,1.879734
1137,3,0.300000,0.300000,1.879687,-0.668682
1137,4,0.300000,0.300000,0.281290,-1.588539
1137,5,0.300000,0.300000,-1.879651,-1.739093
1137,6,0.300000,0.300000,0.983652,1.487129
1137,7,0.300000,0.300000,0.509917,1.879663
1137,8,0.300000,0.300000,-0.015389,-1.879698
1137,9,0.300000,0.300000,-1.879649,-1.879751
1137,10,0.300000,0.300000,1.879684,1.879687
1137,11,0.300000,0.300000,-1.879732,1.303757
1137,12,0.300000,0.300000,1.879855,0.905356
1137,13,0.300000,0.300000,0.081259,-1.672722
1137,14,0.300000,0.300000,-1.879800,-0.302076
1137,15,0.300000,0.300000,1.879754,0.512606
1137,16,0.300000,0.300000,-1.879644,1.162996
1137,17,0.300000,0.300000,1.469810,-1.879847
1137,18,0.300000,0.300000,-1.625083,0.318921
1137,19,0.300000,0.300000,-0.730124,1.879874
1138,0,0.300000,0.300000,-1.842766,1.879710
1138,1,0.300000,0.300000,1.879647,-1.879708
1138,2,0.300000,0.300000,1.738979,1.879734
1138,3,0.300000,0.300000,1.879687,-0.669014
1138,4,0.300000,0.300000,0.280350,-1.591388
1138,5,0.300000,0.300000,-1.879651,-1.739093
1138,6,0.300000,0.300000,0.986159,1.488776
1138,7,0.300000,0.300000,0.509778,1.879663
1138,8,0.300000,0.300000,-0.015389,-1.879698
1138,9,0.300000,0.300000,-1.879649,-1.879751
1138,10,0.300000,0.300000,1.879684,1.879687
1138,11,0.300000,0.300000,-1.879732,1.304850
1138,12,0.300000,0.300000,1.879855,0.906099
1138,13,0.300000,0.300000,0.082783,-1.675306
1138,14,0.300000,0.300000,-1.879800,-0.300924
1138,15,0.300000,0.300000,1.879754,0.514361
1138,16,0.300000,0.300000,-1.879644,1.164089
1138,17,0.300000,0.300000,1.469589,-1.879847
1138,18,0.300000,0.300000,-1.628082,0.318896
1138,19,0.300000,0.300000,-0.729708,1.879874
1139,0,0.300000,0.300000,-1.843218,1.879710
1139,1,0.300000,0.300000,1.879647,-1.879708
1139,2,0.300000,0.300000,1.738979,1.879734
1139,3,0.300000,0.300000,1.879687,-0.669347
1139,4,0.300000,0.300000,0.279411,-1.594237
1139,5,0.300000,0.300000,-1.879651,-1.739093
1139,6,0.300000,0.300000,0.988666,1.490424
1139,7,0.300000,0.300000,0.509638,1.879663
1139,8,0.300000,0.300000,-0.015389,-1.879698
1139,9,0.300000,0.300000,-1.879649,-1.879751
1139,10,0.300000,0.300000,1.879684,1.879687
1139,11,0.300000,0.300000,-1.879732,1.305944
1139,12,0.300000,0.300000,1.879855,0.906842
1139,13,0.300000,0.300000,0.084307,-1.677890
1139,14,0.300000,0.300000,-1.879800,-0.299771
1139,15,0.300000,0.300000,1.879754,0.516117
1139,16,0.300000,0.300000,-1.879644,1.165182
1139,17,0.300000,0.300000,1.469368,-1.879847
1139,18,0.300000,0.300000,-1.631082,0.318870
1139,19,0.300000,0.300000,-0.729292,1.879874
1140,0,0.300000,0.300000,-1.843671,1.879710
1140,1,0.300000,0.300000,1.879647,-1.879708
1140,2,0.300000,0.300000,1.738979,1.879734
1140,3,0.300000,0.300000,1.879687,-0.669679
1140,4,0.300000,0.300000,0.278471,-1.597086
1140,5,0.300000,0.300000,-1.879651,-1.739093
1140,6,0.300000,0.300000,0.991174,1.492071
1140,7,0.300000,0.300000,0.509498,1.879663
1140,8,0.300000,0.300000,-0.015389,-1.879698
1140,9,0.300000,0.300000,-1.879649,-1.879751
1140,10,0.300000,0.300000,1.879684,1.879687
1140,11,0.300000,0.300000,-1.879732,1.307037
1140,12,0.300000,0.300000,1.879855,0.907585
1140,13,0.300000,0.300000,0.085831,-1.680474
1140,14,0.300000,0.300000,-1.879800,-0.298619
1140,15,0.300000,0.300000,1.879754,0.517872
1140,16,0.300000,0.300000,-1.879644,1.166275
1140,17,0.300000,0.300000,1.469147,-1.879847
1140,18,0.300000,0.300000,-1.634082,0.318845
1140,19,0.300000,0.300000,-0.728875,1.879874
1141,0,0.300000,0.300000,-1.844124,1.879710
1141,1,0.300000,0.300000,1.879647,-1.879708
1141,2,0.300000,0.300000,1.738979,1.879734
1141,3,0.300000,0.300000,1.879687,-0.670011
1141,4,0.300000,0.300000,0.277532,-1.599935
1141,5,0.300000,0.300000,-1.879651,-1.739093
1141,6,0.300000,0.300000,0.993681,1.493718
1141,7,0.300000,0.300000,0.509359,1.879663
1141,8,0.300000,0.300000,-0.015389,-1.879698
1141,9,0.300000,0.300000,-1.879649,-1.879751
1141,10,0.300000,0.300000,1.879684,1.879687
1141,11,0.300000,0.300000,-1.879732,1.308130
1141,12,0.300000,0.300000,1.879855,0.908328
1141,13,0.300000,0.300000,0.087355,-1.683058
1141,14,0.300000,0.300000,-1.879800,-0.297466
1141,15,0.300000,0.300000,1.879754,0.519628
1141,16,0.300000,0.300000,-1.879644,1.167369
1141,17,0.300000,0.300000,1.468925,-1.879847
1141,18,0.300000,0.300000,-1.637082,0.318819
1141,19,0.300000,0.300000,-0.728459,1.879874
1142,0,0.300000,0.300000,-1.844576,1.879710
1142,1,0.300000,0.300000,1.879647,-1.879708
1142,2,0.300000,0.300000,1.738979,1.879734
1142,3,0.300000,0.300000,1.879687,-0.670343
1142,4,0.300000,0.300000,0.276592,-1.602784
1142,5,0.300000,0.300000,-1.879651,-1.739093
1142,6,0.300000,0.300000,0.996188,1.495365
1142,7,0.300000,0.300000,0.509219,1.879663
1142,8,0.300000,0.300000,-0.015389,-1.879698
1142,9,0.300000,0.300000,-1.879649,-1.879751
1142,10,0.300000,0.300000,1.879684,1.879687
1142,11,0.300000,0.300000,-1.879732,1.309223
1142,12,0.300000,0.300000,1.879855,0.909071
1142,13,0.300000,0.300000,0.088879,-1.685642
1142,14,0.300000,0.300000,-1.879800,-0.296314
1142,15,0.300000,0.300000,1.879754,0.521383
1142,16,0.300000,0.300000,-1.879644,1.168462
1142,17,0.300000,0.300000,1.468704,-1.879847
1142,18,0.300000,0.300000,-1.640082,0.318794
1142,19,0.300000,0.300000,-0.728042,1.879874
1143,0,0.300000,0.300000,-1.845029,1.879710
1143,1,0.300000,0.300000,1.879647,-1.879708
1143,2,0.300000,0.300000,1.738979,1.879734
1143,3,0.300000,0.300000,1.879687,-0.670676
1143,4,0.300000,0.300000,0.275653,-1.605633
1143,5,0.300000,0.300000,-1.879651,-1.739093
1143,6,0.300000,0.300000,0.998696,1.497012
1143,7,0.300000,0.300000,0.509079,1.879663
1143,8,0.300000,0.300000,-0.015389,-1.879698
1143,9,0.300000,0.300000,-1.879649,-1.879751
1143,10,0.300000,0.300000,1.879684,1.879687
1143,11,0.300000,0.300000,-1.879732,1.310316
1143,12,0.300000,0.300000,1.879855,0.909814
1143,13,0.300000,0.300000,0.090403,-1.688226
1143,14,0.300000,0.300000,-1.879800,-0.295161
1143,15,0.300000,0.300000,1.879754,0.523139
1143,16,0.300000,0.300000,-1.879644,1.169555
1143,17,0.300000,0.300000,1.468483,-1.879847
1143,18,0.300000,0.300000,-1.643082,0.318768
1143,19,0.300000,0.300000,-0.727626,1.879874
1144,0,0.300000,0.300000,-1.845482,1.879710
1144,1,0.300000,0.300000,1.879647,-1.879708
1144,2,0.300000,0.300000,1.738979,1.879734
1144,3,0.300000,0.300000,1.879687,-0.671008
1144,4,0.300000,0.300000,0.274713,-1.608482
1144,5,0.300000,0.300000,-1.879651,-1.739093
1144,6,0.300000,0.300000,1.001203,1.498659
1144,7,0.300000,0.300000,0.508940,1.879663
1144,8,0.300000,0.300000,-0.015389,-1.879698
1144,9,0.300000,0.300000,-1.879649,-1.879751
1144,10,0.300000,0.300000,1.879684,1.879687
1144,11,0.300000,0.300000,-1.879732,1.311410
1144,12,0.300000,0.300000,1.879855,0.910557
1144,13,0.300000,0.300000,0.091927,-1.690810
1144,14,0.300000,0.300000,-1.879800,-0.294009
1144,15,0.300000,0.300000,1.879754,0.524894
1144,16,0.300000,0.300000,-1.879644,1.170648
1144,17,0.300000,0.300000,1.468262,-1.879847
1144,18,0.300000,0.300000,-1.646082,0.318743
1144,19,0.300000,0.300000,-0.727209,1.879874
1145,0,0.300000,0.300000,-1.845934,1.879710
1145,1,0.300000,0.300000,1.879647,-1.879708
1145,2,0.300000,0.300000,1.738979,1.879734
1145,3,0.300000,0.300000,1.879687,-0.671340
1145,4,0.300000,0.300000,0.273773,-1.611331
1145,5,0.300000,0.300000,-1.879651,-1.739093
1145,6,0.300000,0.300000,1.003710,1.500307
1145,7,0.300000,0.300000,0.508800,1.879663
1145,8,0.300000,0.300000,-0.015389,-1.879698
1145,9,0.300000,0.300000,-1.879649,-1.879751
1145,10,0.300000,0.300000,1.879684,1.879687
1145,11,0.300000,0.300000,-1.879732,1.312503
1145,12,0.300000,0.300000,1.879855,0.911300
1145,13,0.300000,0.300000,0.093451,-1.693394
1145,14,0.300000,0.300000,-1.879800,-0.292857
1145,15,0.300000,0.300000,1.879754,0.526649
1145,16,0.300000,0.300000,-1.879644,1.171741
1145,17,0.300000,0.300000,1.468041,-1.879847
1145,18,0.300000,0.300000,-1.649082,0.318717
1145,19,0.300000,0.300000,-0.726793,1.879874
1146,0,0.300000,0.300000,-1.846387,1.879710
1146,1,0.300000,0.300000,1.879647,-1.879708
1146,2,0.300000,0.300000,1.738979,1.879734
1146,3,0.300000,0.300000,1.879687,-0.671672
1146,4,0.300000,0.300000,0.272834,-1.614180
1146,5,0.300000,0.300000,-1.879651,-1.739093
1146,6,0.300000,0.300000,1.006218,1.501954
1146,7,0.300000,0.300000,0.508660,1.879663
1146,8,0.300000,0.300000,-0.015389,-1.879698
1146,9,0.300000,0.300000,-1.879649,-1.879751
1146,10,0.300000,0.300000,1.879684,1.879687
1146,11,0.300000,0.300000,-1.879732,1.313596
1146,12,0.300000,0.300000,1.879855,0.912042
1146,13,0.300000,0.300000,0.094975,-1.695978
1146,14,0.300000,0.300000,-1.879800,-0.291704
1146,15,0.300000,0.300000,1.879754,0.528405
1146,16,0.300000,0.300000,-1.879644,1.172835
1146,17,0.300000,0.300000,1.467820,-1.879847
1146,18,0.300000,0.300000,-1.652082,0.318692
1146,19,0.300000,0.300000,-0.726377,1.879874
1147,0,0.300000,0.300000,-1.846840,1.879710
1147,1,0.300000,0.300000,1.879647,-1.879708
1147,2,0.300000,0.300000,1.738979,1.879734
1147,3,0.300000,0.300000,1.879687,-0.672005
1147,4,0.300000,0.300000,0.271894,-1.617030
1147,5,0.300000,0.300000,-1.879651,-1.739093
1147,6,0.300000,0.300000,1.008725,1.503601
1147,7,0.300000,0.300000,0.508520,1.879663
1147,8,0.300000,0.300000,-0.015389,-1.879698
1147,9,0.300000,0.300000,-1.879649,-1.879751
1147,10,0.300000,0.300000,1.879684,1.879687
1147,11,0.300000,0.300000,-1.879732,1.314689
1147,12,0.300000,0.300000,1.879855,0.912785
1147,13,0.300000,0.300000,0.096499,-1.698562
1147,14,0.300000,0.300000,-1.879800,-0.290552
1147,15,0.300000,0.300000,1.879754,0.530160
1147,16,0.300000,0.300000,-1.879644,1.173928
1147,17,0.300000,0.300000,1.467598,-1.879847
1147,18,0.300000,0.300000,-1.655081,0.318667
1147,19,0.300000,0.300000,-0.725960,1.879874
1148,0,0.300000,0.300000,-1.847292,1.879710
1148,1,0.300000,0.300000,1.879647,-1.879708
1148,2,0.300000,0.300000,1.738979,1.879734
1148,3,0.300000,0.300000,1.879687,-0.672337
1148,4,0.300000,0.300000,0.270955,-1.619879
1148,5,0.300000,0.300000,-1.879651,-1.739093
1148,6,0.300000,0.300000,1.011233,1.505248
1148,7,0.300000,0.300000,0.508381,1.879663
1148,8,0.300000,0.300000,-0.015389,-1.879698
1148,9,0.300000,0.300000,-1.879649,-1.879751
1148,10,0.300000,0.300000,1.879684,1.879687
1148,11,0.300000,0.300000,-1.879732,1.315782
1148,12,0.300000,0.300000,1.879855,0.913528
1148,13,0.300000,0.300000,0.098023,-1.701146
1148,14,0.300000,0.300000,-1.879800,-0.289399
1148,15,0.300000,0.300000,1.879754,0.531916
1148,16,0.300000,0.300000,-1.879644,1.175021
1148,17,0.300000,0.300000,1.467377,-1.879847
1148,18,0.300000,0.300000,-1.658081,0.318641
1148,19,0.300000,0.300000,-0.725544,1.879874
1149,0,0.300000,0.300000,-1.847745,1.879710
1149,1,0.300000,0.300000,1.879647,-1.879708
1149,2,0.300000,0.300000,1.738979,1.879734
1149,3,0.300000,0.300000,1.879687,-0.672669
1149,4,0.300000,0.300000,0.270015,-1.622728
1149,5,0.300000,0.300000,-1.879651,-1.739093
1149,6,0.300000,0.300000,1.013740,1.506895
1149,7,0.300000,0.300000,0.508241,1.879663
1149,8,0.300000,0.300000,-0.015389,-1.879698
1149,9,0.300000,0.300000,-1.879649,-1.879751
1149,10,0.300000,0.300000,1.879684,1.879687
1149,11,0.300000,0.300000,-1.879732,1.316876
1149,12,0.300000,0.300000,1.879855,0.914271
1149,13,0.300000,0.300000,0.099547,-1.703731
1149,14,0.300000,0.300000,-1.879800,-0.288247
1149,15,0.300000,0.300000,1.879754,0.533671
1149,16,0.300000,0.300000,-1.879644,1.176114
1149,17,0.300000,0.300000,1.467156,-1.879847
1149,18,0.300000,0.300000,-1.661081,0.318616
1149,19,0.300000,0.300000,-0.725127,1.879874
1150,0,0.300000,0.300000,-1.848198,1.879710
1150,1,0.300000,0.300000,1.879647,-1.879708
1150,2,0.300000,0.300000,1.738979,1.879734
1150,3,0.300000,0.300000,1.879687,-0.673001
1150,4,0.300000,0.300000,0.269075,-1.625577
1150,5,0.300000,0.300000,-1.879651,-1.739093
1150,6,0.300000,0.300000,1.016247,1.508542
1150,7,0.300000,0.300000,0.508101,1.879663
1150,8,0.300000,0.300000,-0.015389,-1.879698
1150,9,0.300000,0.300000,-1.879649,-1.879751
1150,10,0.300000,0.300000,1.879684,1.879687
1150,11,0.300000,0.300000,-1.879732,1.317969
1150,12,0.300000,0.300000,1.879855,0.915014
1150,13,0.300000,0.300000,0.101071,-1.706315
1150,14,0.300000,0.300000,-1.879800,-0.287094
1150,15,0.300000,0.300000,1.879754,0.535426
1150,16,0.300000,0.300000,-1.879644,1.177207
1150,17,0.300000,0.300000,1.466935,-1.879847
1150,18,0.300000,0.300000,-1.664081,0.318590
1150,19,0.300000,0.300000,-0.724711,1.879874
1151,0,0.300000,0.300000,-1.848650,1.879710
1151,1,0.300000,0.300000,1.879647,-1.879708
1151,2,0.300000,0.300000,1.738979,1.879734
1151,3,0.300000,0.300000,1.879687,-0.673334
1151,4,0.300000,0.300000,0.268136,-1.628426
1151,5,0.300000,0.300000,-1.879651,-1.739093
1151,6,0.300000,0.300000,1.018755,1.510190
1151,7,0.300000,0.300000,0.507962,1.879663
1151,8,0.300000,0.300000,-0.015389,-1.879698
1151,9,0.300000,0.300000,-1.879649,-1.879751
1151,10,0.300000,0.300000,1.879684,1.879687
1151,11,0.300000,0.300000,-1.879732,1.319062
1151,12,0.300000,0.300000,1.879855,0.915757
